,horizon,mse,rmse,mae,mape,coverage
1260,134 days 00:00:00.000000000,118.13156988638801,10.868834798927988,9.21708142976743,0.38772447186221787,0.35626535626535627
3582,134 days 00:00:00.000000000,118.36056877943057,10.879364355486517,9.225517546945605,0.3900904613976805,0.35626535626535627
3000,134 days 00:00:00.000000000,117.67960753076798,10.848023208436087,9.189098104327567,0.388556790046081,0.35872235872235875
92,135 days 00:00:00.000000000,117.72999877861577,10.850345560331974,9.191039795463185,0.38722237418867667,0.35872235872235875
1261,135 days 00:00:00.000000000,118.36981242209889,10.879789171767019,9.228442538394567,0.38879794840704995,0.35626535626535627
2418,135 days 00:00:00.000000000,118.01249632191362,10.86335566581126,9.217025585713323,0.38791454508553064,0.35626535626535627
3001,135 days 00:00:00.000000000,117.66847636951644,10.847510146089583,9.191771573143265,0.38711677207884865,0.35872235872235875
676,135 days 00:00:00.000000000,118.04241112706266,10.864732446179366,9.219609900325759,0.38771194676000853,0.35626535626535627
2419,136 days 00:00:00.000000000,118.38182666229926,10.880341293465902,9.23688409009261,0.3883893782617371,0.3538083538083538
3002,136 days 00:00:00.000000000,118.35879019136793,10.879282613820083,9.232565679580281,0.3883442793814102,0.3538083538083538
1837,136 days 00:00:00.000000000,118.41928783958146,10.882062664751635,9.241894874601625,0.38863520905616483,0.3538083538083538
677,136 days 00:00:00.000000000,118.8178098572817,10.90035824444691,9.271218081350169,0.3892662053757524,0.35135135135135137
93,136 days 00:00:00.000000000,119.10028884158777,10.913307878071972,9.285737376456233,0.38953301313744737,0.3488943488943489
1838,137 days 00:00:00.000000000,119.09098517099606,10.912881616282478,9.284769847271427,0.38962659966108043,0.3488943488943489
94,137 days 00:00:00.000000000,119.45654149983706,10.929617628253839,9.306649974184086,0.39006645147741525,0.3464373464373464
678,137 days 00:00:00.000000000,119.80341968587702,10.945474849721094,9.334180336347908,0.3906733690649982,0.343980343980344
2420,137 days 00:00:00.000000000,119.85535481182137,10.9478470400267,9.336186541556637,0.38971991491046226,0.343980343980344
3583,137 days 00:00:00.000000000,120.09576745468019,10.958821444602526,9.345049530060258,0.3921100164953092,0.343980343980344
95,138 days 00:00:00.000000000,120.64170141886197,10.983701626449163,9.37967448835942,0.39276682399958857,0.3415233415233415
2421,138 days 00:00:00.000000000,120.24294003988105,10.965534188532772,9.367396599106872,0.3917347040251245,0.3415233415233415
3584,138 days 00:00:00.000000000,120.80093761316654,10.990947985190656,9.397380972297746,0.39489106290937104,0.33906633906633904
1262,138 days 00:00:00.000000000,121.05812274174347,11.002641625616253,9.406886445082836,0.39547951933451037,0.33906633906633904
1839,138 days 00:00:00.000000000,120.73238163827958,10.987828795457252,9.387935469396215,0.3939088368648911,0.3415233415233415
3585,139 days 00:00:00.000000000,121.29967655942193,11.013613238144053,9.421601270471193,0.39700321398388505,0.33906633906633904
1263,139 days 00:00:00.000000000,121.12682752574379,11.005763377691881,9.416504535083448,0.3966454560212972,0.33906633906633904
96,139 days 00:00:00.000000000,121.65947880730128,11.029935575845458,9.45133874565782,0.39732868194035,0.3366093366093366
1840,139 days 00:00:00.000000000,121.68452413714003,11.031070851786785,9.454299239896145,0.3975290816343358,0.3366093366093366
3586,140 days 00:00:00.000000000,121.85243482591792,11.03867903446413,9.460346200506036,0.3986698111478848,0.3366093366093366
679,140 days 00:00:00.000000000,121.83964954529145,11.038099906473553,9.459829680914833,0.3973869479895698,0.3366093366093366
1264,140 days 00:00:00.000000000,122.51173331662804,11.068501855112464,9.49938792872773,0.3990397123259935,0.33415233415233414
1841,140 days 00:00:00.000000000,121.8192837574727,11.037177345565881,9.469691137232576,0.39761337216257886,0.3366093366093366
3003,140 days 00:00:00.000000000,121.75190111386935,11.034124392713242,9.459492803896422,0.39740288783036454,0.3366093366093366
3004,141 days 00:00:00.000000000,121.74477789568115,11.033801606684849,9.457303180833566,0.3972811052071462,0.3366093366093366
3587,141 days 00:00:00.000000000,122.26900031171644,11.057531384161496,9.484412606138568,0.4002243314158625,0.33415233415233414
1265,141 days 00:00:00.000000000,122.5938488280018,11.072210656774997,9.495797711148564,0.40097713209340097,0.33415233415233414
2422,141 days 00:00:00.000000000,122.69846729442366,11.07693402049609,9.499672947770044,0.40001618588513294,0.33415233415233414
680,141 days 00:00:00.000000000,122.43321895006298,11.064954538996668,9.490317293220231,0.3991075937647385,0.33415233415233414
1266,142 days 00:00:00.000000000,123.12247772535441,11.09605685481804,9.53031178115891,0.4007913952481504,0.3316953316953317
2423,142 days 00:00:00.000000000,123.55636406394557,11.115591035295674,9.551051268343627,0.4015236261498346,0.32923832923832924
97,142 days 00:00:00.000000000,123.95397461243043,11.133461932949267,9.581742887398105,0.402169803409484,0.32678132678132676
3005,142 days 00:00:00.000000000,123.57053418929269,11.11622841566746,9.55458828263639,0.40133302327921333,0.32923832923832924
681,142 days 00:00:00.000000000,123.4978064094626,11.11295669070399,9.552013759171905,0.4006968921349041,0.32923832923832924
1842,143 days 00:00:00.000000000,123.55019849420158,11.115313693018365,9.56269141490512,0.40106881052314597,0.32923832923832924
682,143 days 00:00:00.000000000,123.56319976130673,11.115898513449407,9.563203150889116,0.4008077931627308,0.32923832923832924
98,143 days 00:00:00.000000000,123.9615265466679,11.133801082589356,9.584377475220748,0.4012062750940784,0.32678132678132676
3006,143 days 00:00:00.000000000,123.96232557233951,11.13383696541042,9.584623493614053,0.4011872384637995,0.32678132678132676
2424,143 days 00:00:00.000000000,124.46930503190629,11.156581243011063,9.613075850538443,0.40210153771737045,0.32432432432432434
683,144 days 00:00:00.000000000,124.78014933212697,11.170503539775051,9.629966856762682,0.4024677624080794,0.32186732186732187
3588,144 days 00:00:00.000000000,124.95013783005642,11.178109761048887,9.636076473403971,0.4046680862749583,0.32186732186732187
1843,144 days 00:00:00.000000000,124.93959202451813,11.177638034241319,9.635019980385744,0.40478228373154546,0.32186732186732187
2425,144 days 00:00:00.000000000,125.06730013627352,11.183349236086366,9.639683177654765,0.4038153061430097,0.32186732186732187
99,144 days 00:00:00.000000000,125.49101977611798,11.202277437026721,9.667418619382746,0.4042850954217675,0.3194103194103194
3589,145 days 00:00:00.000000000,125.6344765770276,11.208678627609393,9.672440627891582,0.4053120293359159,0.3194103194103194
2426,145 days 00:00:00.000000000,125.52617486171728,11.203846431548287,9.66901430966477,0.4047416668734342,0.3194103194103194
100,145 days 00:00:00.000000000,126.03176467465384,11.226386982224238,9.700627223825089,0.4053063105056648,0.31695331695331697
1844,145 days 00:00:00.000000000,125.63028701427915,11.208491736816294,9.678726481674964,0.40468736746808553,0.3194103194103194
1267,145 days 00:00:00.000000000,126.29445158383584,11.238080422555973,9.709369819582509,0.40620769881779056,0.31695331695331697
101,146 days 00:00:00.000000000,126.82885531091868,11.261831791982985,9.73410991611361,0.40666885800375735,0.3144963144963145
1268,146 days 00:00:00.000000000,126.90243999530217,11.265098312722449,9.736228787724531,0.40682432528687024,0.3144963144963145
1845,146 days 00:00:00.000000000,126.95953230701667,11.267632062994277,9.7478869668664,0.4072312284046489,0.3144963144963145
3007,146 days 00:00:00.000000000,126.52295257310104,11.248242199255003,9.718209987855777,0.4050783313590253,0.31695331695331697
3590,146 days 00:00:00.000000000,127.07648345801995,11.272820563551074,9.750635590578504,0.4080287853340193,0.3144963144963145
1846,147 days 00:00:00.000000000,126.68262054106563,11.2553374245762,9.72909400256035,0.4061194711457844,0.31695331695331697
1269,147 days 00:00:00.000000000,127.51309735166676,11.29216973622283,9.769225492856153,0.4079339114909213,0.3144963144963145
3591,147 days 00:00:00.000000000,128.1121527022428,11.318663909766153,9.80445167234832,0.41123183220712833,0.31203931203931207
3008,147 days 00:00:00.000000000,128.01295186106725,11.31428088130515,9.792701627098534,0.4110104982152062,0.31203931203931207
684,147 days 00:00:00.000000000,127.76106693827322,11.303144117380493,9.783910258550153,0.4100928225127155,0.31203931203931207
3009,148 days 00:00:00.000000000,127.28258391523657,11.281958336886223,9.755349041342228,0.40776250677966436,0.3144963144963145
685,148 days 00:00:00.000000000,127.67907500667776,11.299516582875471,9.783747945380103,0.4083623435791174,0.31203931203931207
1270,148 days 00:00:00.000000000,127.68213098312783,11.299651808048239,9.783833548332007,0.40835449939262125,0.31203931203931207
3592,148 days 00:00:00.000000000,128.05320002627337,11.316059385946742,9.798848839224409,0.4111351978829231,0.31203931203931207
2427,148 days 00:00:00.000000000,128.05269839382976,11.316037221299236,9.798831045136206,0.4111600583598865,0.31203931203931207
1271,149 days 00:00:00.000000000,128.63026898964992,11.341528512050301,9.81949983610038,0.4126125061533473,0.31203931203931207
3010,149 days 00:00:00.000000000,128.1439968209833,11.320070530742434,9.790927014653485,0.4117906573636027,0.3144963144963145
686,149 days 00:00:00.000000000,127.70739704631353,11.30076975459254,9.776947768175253,0.41044271451220804,0.3144963144963145
102,149 days 00:00:00.000000000,128.34332806425036,11.328871438243544,9.80320761569778,0.41091280146007997,0.31203931203931207
2428,149 days 00:00:00.000000000,128.82615505517552,11.3501610145044,9.835391286841269,0.41189251976058805,0.3095823095823096
2429,150 days 00:00:00.000000000,129.05242267339196,11.360124236705863,9.844583747652802,0.41240779862619004,0.3095823095823096
687,150 days 00:00:00.000000000,129.26365075007047,11.369417344352808,9.856085469343714,0.41269348068844197,0.3071253071253071
103,150 days 00:00:00.000000000,130.03865209931763,11.40344913170211,9.895819473883364,0.4133690489208788,0.3046683046683047
1847,150 days 00:00:00.000000000,129.59967974909645,11.384185511010283,9.872907456511095,0.4127345017809537,0.3071253071253071
3011,150 days 00:00:00.000000000,129.61275794150689,11.384759898280986,9.877075198312312,0.4128803662957183,0.3071253071253071
2430,151 days 00:00:00.000000000,130.12247004994967,11.407123653662639,9.907846801590939,0.4137451596079489,0.3046683046683047
104,151 days 00:00:00.000000000,130.69635723602715,11.432250751100028,9.931826283261051,0.4141832893459276,0.3022113022113022
688,151 days 00:00:00.000000000,130.46693470839287,11.422212338614305,9.922628741323205,0.4137462925529873,0.3022113022113022
3593,151 days 00:00:00.000000000,130.57867507403967,11.427102654393181,9.926468764918571,0.41457782907664736,0.3022113022113022
1848,151 days 00:00:00.000000000,130.41205764612155,11.419809877844795,9.915086250243165,0.41447954941091386,0.3046683046683047
2431,152 days 00:00:00.000000000,130.85760219409855,11.439300773827854,9.944180698525978,0.4153374867610337,0.3022113022113022
105,152 days 00:00:00.000000000,131.35357549942097,11.460958751318364,9.965209578321813,0.4157311275371215,0.3022113022113022
1849,152 days 00:00:00.000000000,130.93588678303837,11.442722000601009,9.943613180853253,0.4136279341399717,0.3046683046683047
1272,152 days 00:00:00.000000000,131.10934044472052,11.450298705480154,9.948623802134883,0.4139690455652596,0.3046683046683047
3594,152 days 00:00:00.000000000,131.2465331319324,11.456287929863338,9.953229554326729,0.4164558054286676,0.3046683046683047
106,153 days 00:00:00.000000000,131.55667433102147,11.469815793247138,9.96300177797942,0.4160272975249934,0.3046683046683047
1273,153 days 00:00:00.000000000,132.37506441631163,11.505436298390062,10.00591792192211,0.4179436833610271,0.3022113022113022
3595,153 days 00:00:00.000000000,132.78732313762902,11.523338194187872,10.022135971855977,0.4210798257323353,0.3022113022113022
3012,153 days 00:00:00.000000000,132.30543770335098,11.502410082384952,9.994249829207428,0.41869007430241734,0.3046683046683047
1850,153 days 00:00:00.000000000,132.08316420776467,11.492743980780425,9.979960969662875,0.4185375153783033,0.3071253071253071
1851,154 days 00:00:00.000000000,131.67913841570245,11.475153088987634,9.958571656572241,0.4176942904115971,0.3095823095823096
3013,154 days 00:00:00.000000000,131.6982918156254,11.475987618310914,9.964293050292385,0.4178972505114318,0.3095823095823096
1274,154 days 00:00:00.000000000,132.49262453185037,11.510544058898796,10.005358676272206,0.41969554547621346,0.3071253071253071
689,154 days 00:00:00.000000000,132.24932531214392,11.499970665707975,9.995472986620383,0.4176527717534438,0.3071253071253071
3596,154 days 00:00:00.000000000,132.55066894446088,11.51306514115424,10.006529074508519,0.4206053253240462,0.3071253071253071
3014,155 days 00:00:00.000000000,132.06093570986312,11.49177687348058,9.978286981082311,0.41816170334471303,0.3095823095823096
1275,155 days 00:00:00.000000000,132.87932685595354,11.527329563084137,10.021814304159214,0.4200850652988853,0.3071253071253071
3597,155 days 00:00:00.000000000,133.07620688014515,11.535866108799336,10.028662415681834,0.42241784037688845,0.3071253071253071
2432,155 days 00:00:00.000000000,133.01637152179654,11.533272368317526,10.026507291934891,0.42209977474008803,0.3071253071253071
690,155 days 00:00:00.000000000,132.91104259409656,11.528705156872412,10.02145378004988,0.422066375741548,0.3071253071253071
2433,156 days 00:00:00.000000000,133.35793886809282,11.548070785550841,10.052801126446449,0.4230407099551709,0.3046683046683047
691,156 days 00:00:00.000000000,133.47810875842225,11.553272642780584,10.05986631010523,0.4232447617080681,0.3022113022113022
107,156 days 00:00:00.000000000,133.6866286386388,11.562293398743988,10.066734602444159,0.4230257553984751,0.3022113022113022
1276,156 days 00:00:00.000000000,134.28432553714578,11.588111387846848,10.089485914899619,0.42444584311030503,0.3022113022113022
3015,156 days 00:00:00.000000000,134.30660221405384,11.589072534679117,10.094061965862531,0.42457635135606075,0.3022113022113022
692,157 days 00:00:00.000000000,134.5747433101671,11.600635470101071,10.116490977632495,0.4250681676083576,0.29975429975429974
3016,157 days 00:00:00.000000000,134.26556992375606,11.587302098579983,10.0961999747767,0.4247561755642164,0.3022113022113022
2434,157 days 00:00:00.000000000,134.2182979613092,11.585262101536987,10.094395158841657,0.424730012974664,0.3022113022113022
108,157 days 00:00:00.000000000,134.63977237615524,11.603437955026745,10.110951310499383,0.42504751242913263,0.3022113022113022
1852,158 days 00:00:00.000000000,134.25552068365772,11.586868458891631,10.090791500297454,0.42447201006741464,0.3046683046683047
3598,158 days 00:00:00.000000000,134.31840346243405,11.58958167762901,10.09289196553464,0.4250304095692852,0.3046683046683047
2435,158 days 00:00:00.000000000,134.72032650627963,11.606908568015845,10.12101101642542,0.42588936726041776,0.3022113022113022
693,158 days 00:00:00.000000000,134.59557277442585,11.601533207918074,10.115285572928737,0.42584731225972094,0.3022113022113022
109,158 days 00:00:00.000000000,134.90642719210268,11.614922608097855,10.128011881597752,0.42610957811066835,0.3022113022113022
