,horizon,mse,rmse,mae,mape,coverage
1717,398 days 00:00:00.000000000,3474.799125432292,58.94742679228918,52.2648481381323,0.35680111191293173,0.3601190476190476
2679,398 days 00:00:00.000000000,3478.7934748441135,58.98129767005905,52.2951731976735,0.35626703911576063,0.3601190476190476
3162,399 days 00:00:00.000000000,3479.6297597875155,58.98838665184458,52.3160319794789,0.35635680620910765,0.3601190476190476
1718,399 days 00:00:00.000000000,3485.7288677021124,59.040061548935675,52.385776489817175,0.3564746142275923,0.3601190476190476
2680,399 days 00:00:00.000000000,3478.1821125770607,58.97611476332652,52.33891359763064,0.35596741577801233,0.3601190476190476
2199,399 days 00:00:00.000000000,3476.8699495332353,58.96498918454268,52.3143606765041,0.35594417559412234,0.3601190476190476
275,399 days 00:00:00.000000000,3467.562046447873,58.88600891933391,52.25200768650187,0.35616623474566383,0.3601190476190476
756,400 days 00:00:00.000000000,3446.261907048776,58.70487123781787,52.08723435708416,0.3553701828684867,0.3601190476190476
2681,400 days 00:00:00.000000000,3460.389552727192,58.825075883735096,52.22580562435031,0.3563310356799483,0.35714285714285715
276,400 days 00:00:00.000000000,3461.077819399508,58.83092570578427,52.23127171070105,0.3563921958669899,0.35714285714285715
2200,400 days 00:00:00.000000000,3459.706176808668,58.81926705433066,52.207423958381504,0.35597388405851504,0.3601190476190476
3163,400 days 00:00:00.000000000,3459.611984885955,58.81846635951973,52.20566098814602,0.35596629346571196,0.3601190476190476
277,401 days 00:00:00.000000000,3459.466878792271,58.81723283861857,52.20451838762873,0.3559238541726358,0.3601190476190476
2682,401 days 00:00:00.000000000,3472.2036939817704,58.92540788133562,52.328274350201895,0.3564274740010408,0.3601190476190476
757,401 days 00:00:00.000000000,3452.0681126462173,58.75430292877465,52.16835014448731,0.35562148486261236,0.3601190476190476
3164,401 days 00:00:00.000000000,3446.5505712381564,58.70732979141665,52.10029053801058,0.3551140991368554,0.3630952380952381
1236,401 days 00:00:00.000000000,3474.4498125248133,58.944463798772595,52.35960883876368,0.35674994331131515,0.3601190476190476
278,402 days 00:00:00.000000000,3477.366089762301,58.96919610917467,52.38572905169723,0.3575872127874519,0.3601190476190476
758,402 days 00:00:00.000000000,3478.451144333779,58.97839557273306,52.4021090249689,0.3577245830984916,0.3601190476190476
3165,402 days 00:00:00.000000000,3469.0822863919116,58.89891583375633,52.302620074578996,0.3561951057724525,0.3630952380952381
1719,402 days 00:00:00.000000000,3455.5910996892435,58.78427595615381,52.207756604453195,0.35543366982729346,0.3630952380952381
1237,402 days 00:00:00.000000000,3483.1737815655206,59.01841900259207,52.460838026710334,0.3570474851155569,0.3601190476190476
279,403 days 00:00:00.000000000,3492.6436334367095,59.09859248270393,52.56675683335165,0.35822648319997036,0.35714285714285715
2201,403 days 00:00:00.000000000,3471.612994695678,58.92039540511993,52.36641254732177,0.3568582684478685,0.3601190476190476
1720,403 days 00:00:00.000000000,3473.591131035118,58.9371795307098,52.384326676258624,0.35692393122000526,0.3601190476190476
1238,403 days 00:00:00.000000000,3481.4279638859375,59.00362670112692,52.42747600743223,0.35707790540032663,0.3601190476190476
1239,404 days 00:00:00.000000000,3491.3559538126297,59.087697144267096,52.48242293722201,0.3573169256942237,0.3601190476190476
2683,404 days 00:00:00.000000000,3484.421479509352,59.028988467611,52.439262804361945,0.35692153956714445,0.3601190476190476
759,404 days 00:00:00.000000000,3479.899108787357,58.99066967569835,52.38798866302808,0.35690359925109594,0.3601190476190476
2202,404 days 00:00:00.000000000,3480.354956150706,58.99453327343735,52.40412878312513,0.3570172237299587,0.3601190476190476
1721,404 days 00:00:00.000000000,3488.9774825158056,59.0675670949448,52.506391917610884,0.35765476075066804,0.35714285714285715
1722,405 days 00:00:00.000000000,3480.5352574023323,58.99606137194527,52.44416166210745,0.3571257787497523,0.35714285714285715
2203,405 days 00:00:00.000000000,3478.764698941614,58.98105372864759,52.40401385084823,0.3569900267569303,0.35714285714285715
1240,405 days 00:00:00.000000000,3492.3973220918188,59.096508544006376,52.48677615265565,0.3566028615203627,0.35714285714285715
2684,405 days 00:00:00.000000000,3499.7429081909386,59.15862496873079,52.54522305882494,0.35697951883850854,0.35714285714285715
3166,406 days 00:00:00.000000000,3501.894840806318,59.17680999180606,52.59956528427373,0.35721001021605453,0.35714285714285715
280,406 days 00:00:00.000000000,3511.7170618513123,59.25974233703107,52.70496089271354,0.35874897630430375,0.3541666666666667
2204,406 days 00:00:00.000000000,3495.56944566551,59.12334095486748,52.528821728114266,0.35761531763151816,0.35714285714285715
2685,406 days 00:00:00.000000000,3510.9568902902356,59.2533280946331,52.70964266980742,0.35873706869932526,0.3541666666666667
1723,406 days 00:00:00.000000000,3505.0822921637946,59.20373545785599,52.66532077617467,0.35722412557756433,0.3541666666666667
3167,407 days 00:00:00.000000000,3504.448499761432,59.19838257724135,52.653085432542106,0.3568567008504272,0.3541666666666667
281,407 days 00:00:00.000000000,3513.035426431951,59.27086490369405,52.73938016417584,0.3583250814333012,0.35119047619047616
2686,407 days 00:00:00.000000000,3514.644163023805,59.28443440755596,52.75083507918015,0.3574343891035718,0.35119047619047616
2205,407 days 00:00:00.000000000,3499.599297305033,59.157411178186564,52.58271601333757,0.35637193628625513,0.3541666666666667
760,407 days 00:00:00.000000000,3500.856791389266,59.16803859677339,52.602394221135604,0.35653869478173883,0.3541666666666667
761,408 days 00:00:00.000000000,3501.141561780473,59.17044500238673,52.606699408248375,0.3569460995396393,0.3541666666666667
3168,408 days 00:00:00.000000000,3494.1279697284417,59.11114928444922,52.515615070765065,0.35633749791179425,0.35714285714285715
282,408 days 00:00:00.000000000,3485.550703992341,59.038552692222574,52.4612420694686,0.35685517782254583,0.35714285714285715
1241,408 days 00:00:00.000000000,3500.747301455227,59.16711334394493,52.551914060981616,0.35649802486364496,0.35714285714285715
2687,408 days 00:00:00.000000000,3514.2329044315084,59.28096578524601,52.68618937597185,0.35710532347348334,0.3541666666666667
762,409 days 00:00:00.000000000,3509.0610269407944,59.23732798616759,52.630505543278296,0.35709728205667157,0.3541666666666667
3169,409 days 00:00:00.000000000,3487.131860389561,59.051942054343655,52.427471500555235,0.3556775081224841,0.35714285714285715
283,409 days 00:00:00.000000000,3489.0407143843922,59.068102342841456,52.441775375933005,0.3558970996886151,0.35714285714285715
1242,409 days 00:00:00.000000000,3516.045694992682,59.29625363370507,52.648538960661945,0.35694926199195604,0.3541666666666667
1724,409 days 00:00:00.000000000,3526.850018202338,59.38728835535714,52.798923716271624,0.3577909636035841,0.35119047619047616
1243,410 days 00:00:00.000000000,3547.219188555755,59.55853581608395,52.93199155219002,0.35867958418672563,0.35119047619047616
763,410 days 00:00:00.000000000,3527.2245076775603,59.39044121470694,52.770187385819035,0.35784032079486616,0.3541666666666667
284,410 days 00:00:00.000000000,3539.597118671874,59.49451334931545,52.89331256443982,0.35937402816611774,0.35119047619047616
2206,410 days 00:00:00.000000000,3524.138237118409,59.36445263891859,52.724140122250404,0.35829978398979717,0.3541666666666667
1725,410 days 00:00:00.000000000,3535.537790716095,59.46038841713107,52.880656469673795,0.35916631336712274,0.35119047619047616
2688,411 days 00:00:00.000000000,3543.9927966258006,59.53144376399585,52.94479876928095,0.35961766867479267,0.35119047619047616
764,411 days 00:00:00.000000000,3523.881729786406,59.36229215408049,52.78564365491606,0.35883236140828095,0.3541666666666667
1244,411 days 00:00:00.000000000,3553.576297208667,59.61188050387831,53.04883435273801,0.36048813487528075,0.35119047619047616
2207,411 days 00:00:00.000000000,3538.0934083403913,59.48187462026051,52.88254486258161,0.35942835960134645,0.3541666666666667
1726,411 days 00:00:00.000000000,3547.595338455102,59.561693549252794,52.98158753476049,0.36004624341877206,0.35119047619047616
2208,412 days 00:00:00.000000000,3534.820345035843,59.45435513934907,52.83221245277967,0.3582095463892034,0.3541666666666667
2689,412 days 00:00:00.000000000,3544.23588506446,59.533485410014926,52.901444815445885,0.3587273997808859,0.3541666666666667
3170,412 days 00:00:00.000000000,3545.5429427204126,59.54446189798353,52.93884492621702,0.35888700939268064,0.3541666666666667
1727,412 days 00:00:00.000000000,3541.3788257941974,59.50948517500548,52.90868445719642,0.35855667712788225,0.3541666666666667
1245,412 days 00:00:00.000000000,3567.7667304152747,59.730785449508986,53.10299661775432,0.3599310394674905,0.3541666666666667
285,413 days 00:00:00.000000000,3583.3918702533188,59.86143892568336,53.289018433449115,0.3621809592414664,0.35119047619047616
2690,413 days 00:00:00.000000000,3584.133872319149,59.867636268013364,53.29389103116604,0.36219695662821494,0.35119047619047616
3171,413 days 00:00:00.000000000,3583.2264316570586,59.86005706359675,53.27816955933923,0.36174174215214383,0.3541666666666667
1728,413 days 00:00:00.000000000,3583.122033860228,59.859185041731294,53.2774020765493,0.36066465168160483,0.3541666666666667
2209,413 days 00:00:00.000000000,3572.1162095571053,59.76718338316693,53.15063493745726,0.3590759492144051,0.35714285714285715
3172,414 days 00:00:00.000000000,3571.027820782298,59.75807745219301,53.13345243013912,0.35900511527034445,0.35714285714285715
2691,414 days 00:00:00.000000000,3571.176212221793,59.759319040813985,53.13441643272515,0.3589840443694162,0.35714285714285715
2210,414 days 00:00:00.000000000,3568.981070863226,59.74094969837043,53.08493551536276,0.3584321724742836,0.3601190476190476
765,414 days 00:00:00.000000000,3548.813167964308,59.57191593330122,52.92489146491975,0.35764029444342477,0.3630952380952381
286,414 days 00:00:00.000000000,3555.191017791166,59.62542257956052,52.973362877316745,0.35911917106214086,0.3630952380952381
2692,415 days 00:00:00.000000000,3570.8558553868634,59.75663858841847,53.10923807176899,0.3601624730671807,0.3601190476190476
766,415 days 00:00:00.000000000,3571.2510858241226,59.75994549716493,53.11483525083289,0.36017238391383055,0.3630952380952381
1246,415 days 00:00:00.000000000,3575.364035121466,59.79434785263123,53.13560272494169,0.36027980782186003,0.3630952380952381
3173,415 days 00:00:00.000000000,3565.154163318377,59.70891192542682,53.02794477764322,0.358673932149176,0.36607142857142855
287,415 days 00:00:00.000000000,3567.815429988539,59.731193107023564,53.047042823461716,0.35901278916309565,0.36607142857142855
767,416 days 00:00:00.000000000,3543.7601158892976,59.529489464376375,52.86842866657688,0.35820562556591795,0.36607142857142855
3174,416 days 00:00:00.000000000,3535.9457676058573,59.46381897932437,52.78159804677909,0.35761041734303284,0.36904761904761907
1247,416 days 00:00:00.000000000,3567.776528702493,59.7308674698643,53.05977300177741,0.3593230722092816,0.36607142857142855
1729,416 days 00:00:00.000000000,3578.5984238343135,59.82138767894233,53.16451831158351,0.3595146453487215,0.36607142857142855
288,416 days 00:00:00.000000000,3583.6474906459944,59.863573988244255,53.202886183020965,0.360858306225691,0.36607142857142855
289,417 days 00:00:00.000000000,3594.837419261043,59.956963059022954,53.312599741024336,0.36219527080782604,0.36607142857142855
768,417 days 00:00:00.000000000,3580.9767430575293,59.841262879868516,53.1922219756148,0.3616931876537337,0.36607142857142855
1248,417 days 00:00:00.000000000,3613.4489309158694,60.11196994705688,53.47564902797029,0.36342395359485685,0.3630952380952381
2211,417 days 00:00:00.000000000,3586.273710509409,59.88550501172558,53.23576746392033,0.3619387380299902,0.36607142857142855
1730,417 days 00:00:00.000000000,3598.0262433630637,59.983549772942446,53.35331524706986,0.3626271030065878,0.3630952380952381
2693,418 days 00:00:00.000000000,3607.1009215775493,60.05914519519529,53.419133742967766,0.3631375131210925,0.3630952380952381
769,418 days 00:00:00.000000000,3593.5775251760233,59.94645548467418,53.299698442714195,0.36264085970036436,0.36607142857142855
2212,418 days 00:00:00.000000000,3594.110006890462,59.95089663124699,53.324998109739596,0.3627848802452745,0.36607142857142855
1249,418 days 00:00:00.000000000,3598.1061096090166,59.984215503822476,53.34500131819076,0.36289672748325025,0.36607142857142855
1731,418 days 00:00:00.000000000,3612.9340721405265,60.107687296555724,53.535084904340344,0.36389391771889074,0.3630952380952381
1250,419 days 00:00:00.000000000,3628.4429114486516,60.23655793161368,53.620713199208865,0.3643603972972894,0.3630952380952381
3175,419 days 00:00:00.000000000,3627.9550919509047,60.23250859752485,53.61275071751537,0.3643247281416672,0.3630952380952381
2694,419 days 00:00:00.000000000,3636.1960521180617,60.30087936438458,53.672336963014565,0.36479883794910994,0.3630952380952381
2213,419 days 00:00:00.000000000,3622.9298138116733,60.19077847819941,53.51091197208767,0.36289662672422973,0.36607142857142855
1732,419 days 00:00:00.000000000,3634.3634889928676,60.28568228852409,53.62308311639773,0.36356571225715717,0.3630952380952381
1733,420 days 00:00:00.000000000,3636.585000898513,60.30410434538028,53.63937297321772,0.36268557864024453,0.3630952380952381
3176,420 days 00:00:00.000000000,3639.309052019596,60.32668606860148,53.70990708023226,0.36298174590816706,0.3630952380952381
2695,420 days 00:00:00.000000000,3639.160133735515,60.32545179056279,53.70894361221917,0.36294818142985785,0.3630952380952381
2214,420 days 00:00:00.000000000,3637.50682582634,60.31174699696851,53.67687763028395,0.36248988156686546,0.3630952380952381
770,421 days 00:00:00.000000000,3639.0275173187783,60.32435260588196,53.69924834581055,0.36268789354201864,0.3601190476190476
2696,421 days 00:00:00.000000000,3651.955190199451,60.43140897082783,53.82087710598411,0.3635696162925858,0.35714285714285715
3177,421 days 00:00:00.000000000,3643.59148461722,60.36216931669388,53.732787391831714,0.3621682951135632,0.3601190476190476
290,421 days 00:00:00.000000000,3629.8604545861795,60.24832325124227,53.65179562744944,0.3626729709127804,0.3601190476190476
2215,421 days 00:00:00.000000000,3612.4559394105663,60.10370986395571,53.46587058306992,0.36146712619080495,0.3630952380952381
291,422 days 00:00:00.000000000,3625.281847429889,60.210313463973,53.58725155816213,0.3634198183029185,0.3601190476190476
3178,422 days 00:00:00.000000000,3616.860830020632,60.1403427826998,53.4990622048179,0.3620151563260778,0.3630952380952381
771,422 days 00:00:00.000000000,3618.117660323298,60.150791019930054,53.51784536634722,0.36217532278104225,0.3630952380952381
1251,422 days 00:00:00.000000000,3622.6027507303834,60.18806152992787,53.539589302315065,0.3622905991732444,0.3630952380952381
2697,422 days 00:00:00.000000000,3609.5269461494477,60.079338762584996,53.46361718803798,0.36182648859335537,0.3630952380952381
1252,423 days 00:00:00.000000000,3643.9655432756545,60.36526768991963,53.76070470549383,0.3636029394010292,0.3601190476190476
1734,423 days 00:00:00.000000000,3648.1580727791506,60.399984046182915,53.79286868323305,0.3637131698885955,0.3601190476190476
