,horizon,mse,rmse,mae,mape,coverage
257,388 days 00:00:00.000000000,63.75373373692094,7.984593523587844,6.827070576810866,0.5410821536001975,0.7041666666666667
942,388 days 00:00:00.000000000,63.714197053513274,7.982117328974391,6.815593401668893,0.5399185834054099,0.7041666666666667
1972,391 days 00:00:00.000000000,63.8842853741857,7.992764563915649,6.8241431529142496,0.5414174983311834,0.7041666666666667
258,391 days 00:00:00.000000000,63.76647260406938,7.9853911991880135,6.806900785494478,0.5399731262250166,0.7041666666666667
601,391 days 00:00:00.000000000,63.89935131610998,7.993706982127252,6.821034001904207,0.5406633340550423,0.7041666666666667
1628,391 days 00:00:00.000000000,64.0125223758916,8.000782610213303,6.828930989823224,0.5393917192135783,0.7041666666666667
943,391 days 00:00:00.000000000,63.866592315155444,7.991657670042896,6.805065373946578,0.5382420475637526,0.7041666666666667
2325,391 days 00:00:00.000000000,64.24728950225742,8.015440692953659,6.8194363585252065,0.5377254725194944,0.7041666666666667
1285,391 days 00:00:00.000000000,64.4237923217505,8.026443317045882,6.830777504572617,0.5420771854823864,0.7041666666666667
944,392 days 00:00:00.000000000,64.27132023314653,8.016939580235498,6.807107703481544,0.5409636444039374,0.7041666666666667
259,392 days 00:00:00.000000000,64.14765050383224,8.009222840190692,6.788564812136485,0.539434288250267,0.7041666666666667
1973,392 days 00:00:00.000000000,64.30526162285683,8.019056155362478,6.79652862623711,0.5409342430118992,0.7041666666666667
1629,392 days 00:00:00.000000000,64.04640397919893,8.002899723175277,6.783389588454872,0.5397049257394732,0.7083333333333334
602,392 days 00:00:00.000000000,64.18303265826268,8.01143137387213,6.796273856025171,0.5403159940284917,0.7083333333333334
1286,392 days 00:00:00.000000000,64.37649663126267,8.023496534009514,6.808618069368307,0.54754256203374,0.7083333333333334
2326,392 days 00:00:00.000000000,65.20109841688927,8.07471971135155,6.848935774024195,0.5486885320890006,0.7041666666666667
1974,393 days 00:00:00.000000000,65.65806497046188,8.102966430293407,6.883859506457103,0.5515237149231069,0.7
945,393 days 00:00:00.000000000,65.31428948064561,8.081725649924378,6.848683289677857,0.5494785605923534,0.7041666666666667
1287,393 days 00:00:00.000000000,65.50601640535706,8.09357871434862,6.860599168968156,0.5545554659643164,0.7041666666666667
2327,393 days 00:00:00.000000000,66.33137000394,8.14440728377087,6.899558202174209,0.5562698541925651,0.7
260,393 days 00:00:00.000000000,66.2262739994709,8.13795269090887,6.883926204323427,0.5549017416294186,0.7
603,393 days 00:00:00.000000000,66.49019200190709,8.154151826027467,6.908154289543859,0.5554624402953025,0.7
604,394 days 00:00:00.000000000,66.64904741388327,8.163886783504733,6.92104468548503,0.5560296657026867,0.7
946,394 days 00:00:00.000000000,66.0887926382257,8.129501376974217,6.875894635912035,0.5528481382051936,0.7041666666666667
1975,394 days 00:00:00.000000000,66.3763110039878,8.147165826469214,6.892812535509419,0.5529068863326524,0.7041666666666667
2328,394 days 00:00:00.000000000,66.92963661232521,8.181053514818567,6.915526192482071,0.5534958883719606,0.7041666666666667
261,394 days 00:00:00.000000000,66.81280333765162,8.173909917392754,6.8992579920792085,0.552745231698674,0.7041666666666667
1288,394 days 00:00:00.000000000,67.00054471216008,8.185386045395786,6.91099341458815,0.5575688324672589,0.7041666666666667
1630,394 days 00:00:00.000000000,67.14648781938361,8.19429605392578,6.922097071676785,0.5579905344414271,0.7041666666666667
262,395 days 00:00:00.000000000,66.79311130078577,8.172705262077287,6.89112427025808,0.5561960221408574,0.7083333333333334
1976,395 days 00:00:00.000000000,66.7376015854257,8.16930851329693,6.888665795296201,0.5565409227765694,0.7083333333333334
2329,395 days 00:00:00.000000000,67.57025282413136,8.220112701425167,6.939799810998022,0.5586619860713403,0.7041666666666667
1289,395 days 00:00:00.000000000,67.81183087745534,8.2347939183355,6.95676011682605,0.565022032120415,0.7041666666666667
947,395 days 00:00:00.000000000,67.26568228491975,8.2015658434789,6.911072590178018,0.5617735744980337,0.7083333333333334
1631,395 days 00:00:00.000000000,67.23258039172073,8.199547572379878,6.909246693857525,0.5617840542042184,0.7125
605,395 days 00:00:00.000000000,67.24499519612006,8.200304579472647,6.910166658122326,0.559382239723522,0.7125
263,398 days 00:00:00.000000000,67.19651456377763,8.19734802016955,6.901234273171057,0.5590401034692116,0.7125
2330,398 days 00:00:00.000000000,68.02697277243327,8.24784655364255,6.941808640902343,0.560827858041785,0.7083333333333334
1632,398 days 00:00:00.000000000,68.35961816915402,8.267987552551952,6.970111447429023,0.5622411710301644,0.7083333333333334
606,398 days 00:00:00.000000000,67.99717963475014,8.246040239699909,6.949277319119308,0.5600957337706063,0.7125
948,398 days 00:00:00.000000000,67.98876963073508,8.245530281960953,6.94564783806303,0.5597615293035266,0.7125
1977,398 days 00:00:00.000000000,68.30937650340651,8.264948669133192,6.963354151863245,0.5594982996993423,0.7083333333333334
1633,399 days 00:00:00.000000000,68.65238318328238,8.285673369333502,6.9859973621368185,0.5609253439672083,0.7083333333333334
607,399 days 00:00:00.000000000,68.41322207450749,8.2712285710472,6.970430923675194,0.5597953906269661,0.7125
2331,399 days 00:00:00.000000000,69.4267726710955,8.332272959468833,7.020437085177396,0.5619533292992983,0.7083333333333334
949,399 days 00:00:00.000000000,69.30623644059182,8.325036723077671,7.000343471681935,0.5603720624251953,0.7083333333333334
1978,399 days 00:00:00.000000000,69.65282432513582,8.345826761030679,7.019121685161557,0.5601324240508874,0.7041666666666667
264,399 days 00:00:00.000000000,69.10317174655243,8.312831752570988,6.978566503820984,0.5572056324554959,0.7083333333333334
1634,400 days 00:00:00.000000000,69.58674436573769,8.341866959244657,7.019214085318553,0.55937858113477,0.7083333333333334
1979,400 days 00:00:00.000000000,69.71929407672984,8.349808026339877,7.025400002450912,0.560870030513541,0.7083333333333334
2332,400 days 00:00:00.000000000,70.59463927252585,8.402061608470023,7.068177230931326,0.5627123402520898,0.7041666666666667
1290,400 days 00:00:00.000000000,70.8644432357492,8.418102116020522,7.086354172560766,0.570270621689464,0.7041666666666667
265,400 days 00:00:00.000000000,70.79996028223474,8.414271227042466,7.075910612735216,0.5698863469827823,0.7041666666666667
950,400 days 00:00:00.000000000,70.37828239289298,8.389176502666574,7.034567922722852,0.5675147631723391,0.7083333333333334
608,400 days 00:00:00.000000000,69.94287610075523,8.363185762659779,7.009404813305734,0.5652542947736853,0.7125
1635,401 days 00:00:00.000000000,70.16904588549208,8.376696597435775,7.022190382507017,0.5632466548060558,0.7125
266,401 days 00:00:00.000000000,70.04142924565622,8.369075770098883,7.005051819880824,0.5618327563433084,0.7125
1291,401 days 00:00:00.000000000,70.31765053832821,8.385562028768746,7.023207724672682,0.5703784683994982,0.7125
1980,401 days 00:00:00.000000000,70.86047845763214,8.417866621515937,7.069300156956896,0.5741419772728917,0.7083333333333334
609,401 days 00:00:00.000000000,70.95350637815027,8.42339043248918,7.079313477849272,0.5746216283526461,0.7083333333333334
2333,401 days 00:00:00.000000000,71.9398001434631,8.481733321878442,7.142202265484029,0.5774593152244573,0.7041666666666667
1636,402 days 00:00:00.000000000,72.20909355273831,8.497593397706101,7.15715033230822,0.5756593264575339,0.7041666666666667
610,402 days 00:00:00.000000000,72.19407652070322,8.49670974676099,7.155824200927801,0.5755890007285487,0.7041666666666667
1292,402 days 00:00:00.000000000,71.98813918682663,8.484582440334151,7.146200779294808,0.5812453608154665,0.7083333333333334
2334,402 days 00:00:00.000000000,72.94280805033152,8.540656183826364,7.1988600281107775,0.583592873129588,0.7041666666666667
267,402 days 00:00:00.000000000,72.81547159946786,8.533198204628079,7.182466942482877,0.5822441397007803,0.7041666666666667
951,402 days 00:00:00.000000000,72.33870824764539,8.505216531496737,7.13994098570624,0.5799206298204638,0.7083333333333334
1981,402 days 00:00:00.000000000,72.38296998767352,8.50781816846561,7.141903491511588,0.5813292762108735,0.7083333333333334
1982,405 days 00:00:00.000000000,72.31854014838146,8.50403081769942,7.139218930653741,0.581841213334711,0.7083333333333334
1637,405 days 00:00:00.000000000,72.84316716570744,8.534820863129315,7.177053238240043,0.5839330740984062,0.7083333333333334
952,405 days 00:00:00.000000000,72.84347766352445,8.534839053170508,7.177669601510676,0.5839847925858687,0.7083333333333334
1293,405 days 00:00:00.000000000,73.07659545936274,8.54848498035545,7.193241842436979,0.5907273950273274,0.7083333333333334
268,405 days 00:00:00.000000000,72.91996438494543,8.539318730727027,7.175072549000754,0.5899889994821563,0.7083333333333334
611,405 days 00:00:00.000000000,72.87314237953248,8.536576736580798,7.170590652156776,0.5898030776978459,0.7083333333333334
2335,405 days 00:00:00.000000000,73.25530525082802,8.558931314762843,7.183698510670812,0.5892927336855636,0.7083333333333334
269,406 days 00:00:00.000000000,72.76184759591578,8.53005554471457,7.146679514777028,0.587368869227996,0.7125
1294,406 days 00:00:00.000000000,72.98595342257097,8.54318169200275,7.1612885768866175,0.5942291223140993,0.7125
2336,406 days 00:00:00.000000000,74.0614135422316,8.605894116373475,7.2265818221904015,0.5970795143884676,0.7083333333333334
953,406 days 00:00:00.000000000,74.03799517309214,8.604533408215238,7.217793154326872,0.5966447608681478,0.7083333333333334
1638,406 days 00:00:00.000000000,74.4074290113835,8.62597409058151,7.238409739648982,0.5972998303567266,0.7083333333333334
1983,406 days 00:00:00.000000000,74.46333168783485,8.629213851089498,7.240843272141679,0.5987224303983079,0.7083333333333334
612,406 days 00:00:00.000000000,74.31392374568419,8.62055240374329,7.227842559795386,0.5952537717770231,0.7083333333333334
1295,407 days 00:00:00.000000000,74.68274483336981,8.64191789091807,7.265931185282349,0.6038066922601744,0.7083333333333334
613,407 days 00:00:00.000000000,73.99201725732551,8.601861267035495,7.224705069241342,0.601093657903823,0.7125
1984,407 days 00:00:00.000000000,74.4540278127209,8.628674742550034,7.251497036438938,0.6039145166091449,0.7083333333333334
2337,407 days 00:00:00.000000000,75.50631573295058,8.689437020483581,7.312406011324799,0.606584123164527,0.7041666666666667
1639,407 days 00:00:00.000000000,75.99713920520098,8.717633807702695,7.354046946731539,0.6089336943824724,0.7041666666666667
954,407 days 00:00:00.000000000,75.45751774863525,8.686628675650597,7.308607385195777,0.6065062714471438,0.7083333333333334
270,407 days 00:00:00.000000000,75.24809284484614,8.67456585915665,7.286731535461055,0.6025554950428097,0.7083333333333334
955,408 days 00:00:00.000000000,74.50608820370189,8.631690923782077,7.232296682639052,0.5991187498477573,0.7125
2338,408 days 00:00:00.000000000,75.35592223982285,8.680778895918433,7.2714785082791575,0.6007824552025819,0.7083333333333334
614,408 days 00:00:00.000000000,75.22594330044079,8.673289070499195,7.257716481030176,0.599577906288088,0.7083333333333334
1640,408 days 00:00:00.000000000,75.20057126191742,8.67182629334314,7.256598861554479,0.5995606641159005,0.7125
1296,408 days 00:00:00.000000000,75.32393421196302,8.67893623734862,7.263881991656376,0.6031094858568106,0.7125
271,408 days 00:00:00.000000000,75.1999080851952,8.671788055827657,7.248028410526354,0.6024171381077631,0.7125
1985,408 days 00:00:00.000000000,75.76851994065073,8.704511470533584,7.295644680274586,0.6063006964705181,0.7083333333333334
2339,409 days 00:00:00.000000000,75.9880786467737,8.717114123766747,7.303440674730583,0.6056947986156378,0.7083333333333334
272,409 days 00:00:00.000000000,76.00363249127537,8.718006222254912,7.308032687799831,0.6060348487397264,0.7083333333333334
1297,409 days 00:00:00.000000000,76.28610351735209,8.734191635025653,7.328048256878988,0.6137542057010275,0.7083333333333334
1641,409 days 00:00:00.000000000,76.38789741958114,8.740017014833617,7.332869640966294,0.6129938645459172,0.7125
615,409 days 00:00:00.000000000,76.43338092446402,8.742618653725211,7.343955454802036,0.6135501770988881,0.7125
1986,409 days 00:00:00.000000000,76.36435249791218,8.738669950164738,7.341069062458731,0.6148878388403404,0.7166666666666667
956,409 days 00:00:00.000000000,76.18114784732094,8.728181245100318,7.313958075773337,0.6129644702146412,0.7166666666666667
616,412 days 00:00:00.000000000,76.41249731511661,8.741424215487806,7.341135382384398,0.614187922990367,0.7166666666666667
1298,412 days 00:00:00.000000000,76.76966232494154,8.761829850261961,7.378808585572801,0.6223815055277413,0.7166666666666667
957,412 days 00:00:00.000000000,76.76667644319899,8.761659457157588,7.376720618101441,0.6223037998579964,0.7166666666666667
2340,412 days 00:00:00.000000000,77.57444302776425,8.807635495850418,7.417671457096371,0.6241075278227574,0.7125
273,412 days 00:00:00.000000000,77.06136623921012,8.778460356988013,7.380374864386564,0.6213251580590285,0.7166666666666667
1987,412 days 00:00:00.000000000,77.4210138992547,8.79892117814762,7.400437009402625,0.6233733418800876,0.7166666666666667
1642,412 days 00:00:00.000000000,77.26651786987416,8.790137534184217,7.3939493653317605,0.6232510900959919,0.7208333333333333
1643,413 days 00:00:00.000000000,77.25877850431564,8.789697293099213,7.393597428071575,0.6223586100459025,0.725
274,413 days 00:00:00.000000000,76.59125712104351,8.751643109784785,7.349405969040348,0.6202456830010878,0.7291666666666666
1988,413 days 00:00:00.000000000,77.14245623924134,8.783077834064853,7.395739055238141,0.6241649009737477,0.725
617,413 days 00:00:00.000000000,77.20045323652457,8.786378846630992,7.400269516716768,0.6237204939148384,0.725
958,413 days 00:00:00.000000000,77.2019750411759,8.786465446422463,7.40278302653871,0.6239132452842602,0.725
2341,413 days 00:00:00.000000000,77.91307710590849,8.826838454730463,7.436041804682399,0.6254431326991674,0.7208333333333333
1299,413 days 00:00:00.000000000,78.00356034289449,8.831962428752428,7.441475517314719,0.6281336401963468,0.7208333333333333
618,414 days 00:00:00.000000000,78.26790531542325,8.846915016853233,7.473852344142256,0.6295921267766839,0.7208333333333333
275,414 days 00:00:00.000000000,78.13524208216367,8.839414125504227,7.458755897920507,0.6284192735851358,0.7208333333333333
2342,414 days 00:00:00.000000000,79.04279695597337,8.890601608213776,7.518732654195692,0.6312255106214465,0.7166666666666667
1989,414 days 00:00:00.000000000,79.49266147258386,8.915865716383568,7.542939134472821,0.6339292571307652,0.7125
1300,414 days 00:00:00.000000000,79.6197996736891,8.922992753201646,7.550645924229366,0.6375325395153245,0.7125
959,414 days 00:00:00.000000000,79.10552586495227,8.894128729951701,7.508919006398155,0.6344288410664959,0.7166666666666667
1990,415 days 00:00:00.000000000,79.04626305762143,8.890796536735133,7.506590593907587,0.6356894651735975,0.7166666666666667
1301,415 days 00:00:00.000000000,79.39869127669098,8.910594327916122,7.544113983818121,0.6436114266599243,0.7166666666666667
619,415 days 00:00:00.000000000,79.62809581369105,8.923457615391639,7.573551912185864,0.6449448338540908,0.7166666666666667
960,415 days 00:00:00.000000000,79.42731146871087,8.912200147478224,7.548199467845776,0.6438300501834552,0.7166666666666667
2343,415 days 00:00:00.000000000,79.68227462836924,8.926492851527371,7.557224444879883,0.6439759193387918,0.7166666666666667
276,415 days 00:00:00.000000000,79.4675567971677,8.914457739939525,7.536977913115663,0.6398466645394706,0.7166666666666667
1644,415 days 00:00:00.000000000,79.29910411388661,8.9050044421037,7.528975369220787,0.6387627178506208,0.7208333333333333
1645,416 days 00:00:00.000000000,79.53934571676524,8.918483375370794,7.544947218756772,0.639374525636373,0.7208333333333333
1302,416 days 00:00:00.000000000,79.30341077107623,8.90524624988418,7.533466884137477,0.6432842831480736,0.725
961,416 days 00:00:00.000000000,79.30747940894774,8.905474687457584,7.536218049522195,0.6435179010253952,0.725
2344,416 days 00:00:00.000000000,80.01774475112728,8.945263816742761,7.567964637948906,0.6449628738954118,0.7208333333333333
277,416 days 00:00:00.000000000,79.35793978230718,8.908307346646005,7.526788348051309,0.6431055085647525,0.725
1991,416 days 00:00:00.000000000,80.00963764152539,8.944810654313784,7.578030849408276,0.6470587216362641,0.7208333333333333
620,416 days 00:00:00.000000000,80.04750914948494,8.946927358008722,7.581219349789107,0.6466198867798644,0.7208333333333333
962,419 days 00:00:00.000000000,79.77822343141968,8.931865618750635,7.552674099163516,0.6415436747022516,0.7208333333333333
2345,419 days 00:00:00.000000000,80.76434503120308,8.986898521247642,7.615588312338605,0.6443781219659186,0.7166666666666667
1992,419 days 00:00:00.000000000,81.16928491001946,9.009399808534388,7.635361467464933,0.6432735475606227,0.7125
1646,419 days 00:00:00.000000000,81.03194079002466,9.00177431343536,7.6287869080539625,0.642206303753197,0.7166666666666667
278,419 days 00:00:00.000000000,80.93749625445716,8.99652689955725,7.618107874316267,0.6413217370324612,0.7166666666666667
1303,419 days 00:00:00.000000000,80.48828567261332,8.97152638476939,7.598006393449088,0.645719381789109,0.7208333333333333
621,419 days 00:00:00.000000000,80.52117418600534,8.973359136132094,7.600165929416846,0.6458055513905805,0.7208333333333333
279,420 days 00:00:00.000000000,80.57766194662909,8.976506110209534,7.614241762697797,0.6468029365592003,0.7208333333333333
622,420 days 00:00:00.000000000,80.72101391181126,8.984487403954176,7.624580869781228,0.6466123512391125,0.7208333333333333
1993,420 days 00:00:00.000000000,81.38216001440068,9.021206128583954,7.676197734929429,0.6505994890284957,0.7166666666666667
2346,420 days 00:00:00.000000000,81.8216436558612,9.045531695586567,7.6924858046949645,0.6499925154729648,0.7166666666666667
963,420 days 00:00:00.000000000,81.12202251141368,9.006776477264975,7.6437270651168205,0.6476460582057962,0.7208333333333333
1304,420 days 00:00:00.000000000,81.16238455410067,9.009016847253681,7.646182737866555,0.6490604650834011,0.7208333333333333
1647,420 days 00:00:00.000000000,81.34352139924664,9.019064330585886,7.65646444392734,0.6500200954935645,0.7208333333333333
1305,421 days 00:00:00.000000000,81.35711592843863,9.019817954284811,7.657262467450679,0.6553157235576289,0.7208333333333333
1648,421 days 00:00:00.000000000,81.54339634183583,9.030138223849944,7.670141355429469,0.6558615265194632,0.7208333333333333
2347,421 days 00:00:00.000000000,82.42792946526303,9.078982843097736,7.729604409773299,0.6586445383526561,0.7166666666666667
280,421 days 00:00:00.000000000,81.87527110435761,9.048495516071034,7.694401530610681,0.6570160069100045,0.7208333333333333
964,421 days 00:00:00.000000000,81.61021823627101,9.033837403687926,7.665766175138105,0.6519058388950237,0.7208333333333333
1994,421 days 00:00:00.000000000,82.26960945690456,9.070259613533924,7.715354611216628,0.6557317652589395,0.7166666666666667
623,421 days 00:00:00.000000000,81.94146013824647,9.052152237907098,7.697768282183335,0.6536741374650707,0.7208333333333333
2348,422 days 00:00:00.000000000,82.50559248809847,9.083258913413097,7.722401161991085,0.6502879720287832,0.7166666666666667
1995,422 days 00:00:00.000000000,83.05134763579723,9.113251211055099,7.751726451835513,0.6525358902647331,0.7125
1649,422 days 00:00:00.000000000,82.7124405113134,9.094638008811202,7.7372452139510415,0.6521596585664834,0.7166666666666667
965,422 days 00:00:00.000000000,82.71806362724844,9.094947148128373,7.740097171955495,0.6524197114976247,0.7166666666666667
1306,422 days 00:00:00.000000000,82.42551011528407,9.078849603076597,7.724217432542635,0.6535465942005535,0.7208333333333333
624,422 days 00:00:00.000000000,82.54165431510049,9.085243767511166,7.740076767202709,0.6542695336809563,0.7208333333333333
281,422 days 00:00:00.000000000,82.30051949080107,9.071963375741827,7.720822912428185,0.6538380694942163,0.7208333333333333
966,423 days 00:00:00.000000000,81.79791482808656,9.044219967917995,7.678505145411759,0.6506331917334677,0.725
625,423 days 00:00:00.000000000,81.94693673576042,9.052454735361035,7.700948673461085,0.6517741488252213,0.725
282,423 days 00:00:00.000000000,81.85174139494669,9.047195222550837,7.690988051972484,0.6510284174352895,0.725
1650,423 days 00:00:00.000000000,82.12391576194362,9.062224658545142,7.721833252016783,0.6530408780121196,0.725
1996,423 days 00:00:00.000000000,82.09268103321777,9.06050114691333,7.720608473083826,0.6543317195145975,0.725
1307,423 days 00:00:00.000000000,81.97532493393825,9.054022583025638,7.713342449095558,0.6518792812722595,0.725
626,426 days 00:00:00.000000000,81.7671329066257,9.0425180622781,7.699154550355774,0.6514601571090054,0.725
1308,426 days 00:00:00.000000000,81.55632479261594,9.030854045582618,7.685990071934247,0.6534283938977234,0.725
1651,426 days 00:00:00.000000000,81.75019558731637,9.041581476009403,7.712442840153585,0.6553748589038074,0.725
967,426 days 00:00:00.000000000,81.11110629999415,9.006170456969718,7.666182609225158,0.6530816963442859,0.7291666666666666
283,426 days 00:00:00.000000000,80.83877497881595,8.991038592888808,7.644095776359199,0.6472358800327072,0.7291666666666666
1997,426 days 00:00:00.000000000,81.33617822592014,9.018657229650106,7.6708357536915095,0.6494828013686955,0.725
2349,426 days 00:00:00.000000000,82.20665207349015,9.06678841009815,7.7270665776375,0.6520143922626256,0.7208333333333333
627,427 days 00:00:00.000000000,81.78123423569447,9.043297752241406,7.697393839410552,0.6494085643884399,0.725
968,427 days 00:00:00.000000000,81.65402258202263,9.036261537938277,7.67912471507193,0.6480854018657615,0.725
1998,427 days 00:00:00.000000000,81.86976153425755,9.048191064199383,7.6884175615315975,0.6503346878990399,0.7208333333333333
2350,427 days 00:00:00.000000000,82.38359518973736,9.076540926461874,7.710624050325934,0.6459953225909544,0.7166666666666667
284,427 days 00:00:00.000000000,82.42370488856271,9.078750183178448,7.721180103509081,0.6466994308663279,0.7166666666666667
1309,427 days 00:00:00.000000000,82.58568785219225,9.087666799140043,7.744021004296193,0.6500566384779073,0.7166666666666667
2351,428 days 00:00:00.000000000,82.83522724278791,9.101386006690843,7.754226136526169,0.6492790913564406,0.7166666666666667
969,428 days 00:00:00.000000000,82.83989423565278,9.101642392208825,7.756707280147937,0.6494866757488585,0.7166666666666667
628,428 days 00:00:00.000000000,82.42628381037063,9.078892212730066,7.7272781201388545,0.6485200433905731,0.7166666666666667
285,428 days 00:00:00.000000000,82.11836543185673,9.061918418958356,7.7013628255409685,0.6418050036025643,0.7166666666666667
1652,428 days 00:00:00.000000000,82.2375986550642,9.068494839556573,7.710438368568604,0.642294076733765,0.7166666666666667
1310,428 days 00:00:00.000000000,81.85247887958676,9.047235980098383,7.688137550784207,0.6419561867041528,0.7208333333333333
1999,428 days 00:00:00.000000000,82.02009603529008,9.0564946880838,7.695002295575106,0.6424669614523789,0.7208333333333333
1311,429 days 00:00:00.000000000,81.50797513640809,9.028176733782303,7.6672912305512755,0.6428725197987077,0.725
629,429 days 00:00:00.000000000,81.00172636734682,9.000095908786019,7.631953185350827,0.641703527528397,0.725
2000,429 days 00:00:00.000000000,81.55768134143152,9.030929151611783,7.662666139042532,0.6440892107295814,0.7208333333333333
286,429 days 00:00:00.000000000,81.59860758646934,9.033194760795837,7.6727405835457,0.6447556290257538,0.7208333333333333
2352,429 days 00:00:00.000000000,82.04805358603889,9.058038064947558,7.691687678211831,0.6386633852695918,0.7166666666666667
970,429 days 00:00:00.000000000,82.04645806856615,9.057949992606835,7.690736669935655,0.6386262851568678,0.7166666666666667
1653,429 days 00:00:00.000000000,81.94908751802784,9.052573530108873,7.685262200969571,0.6391681259056393,0.7166666666666667
287,430 days 00:00:00.000000000,81.8531423050075,9.04727264456021,7.67467872922416,0.6383402645417485,0.7166666666666667
630,430 days 00:00:00.000000000,81.87364861847048,9.048405860618239,7.681059090819554,0.6387615501376378,0.7166666666666667
971,430 days 00:00:00.000000000,81.17962191853,9.009973469357721,7.6301128260906275,0.6362371665935569,0.7208333333333333
2001,430 days 00:00:00.000000000,81.45934770352642,9.025483239335522,7.642527800369468,0.6310107543831004,0.7166666666666667
1654,430 days 00:00:00.000000000,81.20794260400304,9.011544962102949,7.628870083582372,0.6296691786045874,0.7208333333333333
2353,430 days 00:00:00.000000000,82.02334503241654,9.056674060184376,7.683867018345276,0.632208631824633,0.7166666666666667
1312,430 days 00:00:00.000000000,81.80028836390254,9.044351185347821,7.668938486398406,0.6334926208607101,0.7166666666666667
631,433 days 00:00:00.000000000,81.43919502244131,9.024366738028842,7.63201347816292,0.6254186014188984,0.7166666666666667
972,433 days 00:00:00.000000000,81.43549309658829,9.024161628461023,7.628231652501336,0.6252003049583768,0.7166666666666667
1655,433 days 00:00:00.000000000,81.60161513374747,9.033361231222157,7.640058055644022,0.6258118071814665,0.7166666666666667
2002,433 days 00:00:00.000000000,81.80441225672782,9.044579164158375,7.648424766041353,0.6263744076413597,0.7166666666666667
2354,433 days 00:00:00.000000000,81.97362815142245,9.053928879299994,7.654601407976262,0.6264076026180272,0.7166666666666667
288,433 days 00:00:00.000000000,82.01532147934589,9.056231085796446,7.66438065164075,0.6271121083022635,0.7166666666666667
1313,433 days 00:00:00.000000000,82.12827652772587,9.062465256635518,7.6806201109445436,0.6294580497374909,0.7166666666666667
289,434 days 00:00:00.000000000,82.03687346173191,9.057420905629368,7.670875886665135,0.6286894155884198,0.7166666666666667
1314,434 days 00:00:00.000000000,81.69627150382712,9.038598979035806,7.651940500026581,0.6291706581293762,0.7208333333333333
973,434 days 00:00:00.000000000,81.28678958567846,9.015918676744953,7.611059773319076,0.6274444821085353,0.7208333333333333
2003,434 days 00:00:00.000000000,81.30540290339061,9.016950865086857,7.611766632863509,0.6288077884430583,0.7208333333333333
1656,434 days 00:00:00.000000000,81.1401652145532,9.007783590570613,7.603777800992134,0.6276261257783645,0.725
632,434 days 00:00:00.000000000,80.98628422267342,8.999237980111062,7.583302835518589,0.6261375978728083,0.725
2355,434 days 00:00:00.000000000,81.39976610995885,9.022181892976823,7.600780745915373,0.6193269475183542,0.7208333333333333
1657,435 days 00:00:00.000000000,81.00157596498951,9.000087553184665,7.583200643141526,0.6189537622528083,0.725
2004,435 days 00:00:00.000000000,81.4530321408276,9.025133358617346,7.604610100300973,0.6215702025673134,0.7208333333333333
290,435 days 00:00:00.000000000,81.51686829107476,9.02866924253374,7.619236638014149,0.6226090629271288,0.7208333333333333
974,435 days 00:00:00.000000000,81.27744817746452,9.015400611035792,7.588427085657539,0.6211834826821947,0.7208333333333333
1315,435 days 00:00:00.000000000,80.9502011246952,8.997232970457928,7.570632612339978,0.6220536593111456,0.725
2356,435 days 00:00:00.000000000,80.9747104019773,8.99859491265038,7.571490219381333,0.6219916352569058,0.725
633,435 days 00:00:00.000000000,80.97927167363787,8.998848352630345,7.5746149486971115,0.6221874234742358,0.725
2357,436 days 00:00:00.000000000,81.70389630317037,9.03902076019136,7.608887375433339,0.6230987928367014,0.7208333333333333
1658,436 days 00:00:00.000000000,81.67454820947842,9.037397203259268,7.607353212650659,0.6159313160113992,0.7208333333333333
291,436 days 00:00:00.000000000,80.91787463740748,8.9954363227921,7.565410911460488,0.6142690442631878,0.725
2005,436 days 00:00:00.000000000,81.6785421332173,9.037618167040325,7.620248455924047,0.618304110407892,0.7208333333333333
634,436 days 00:00:00.000000000,81.47894920391036,9.026569071574778,7.5944247411992745,0.6165502233989528,0.7208333333333333
1316,436 days 00:00:00.000000000,81.60188966522476,9.033376426631671,7.613887904211143,0.6191590679730955,0.7208333333333333
1659,437 days 00:00:00.000000000,81.56239987702557,9.031190390918884,7.611718166965662,0.6132226800050679,0.7208333333333333
975,437 days 00:00:00.000000000,81.06045756265554,9.00335812697993,7.567832316767256,0.6097542335940328,0.725
2358,437 days 00:00:00.000000000,81.71596031473155,9.03968806512324,7.597569472036556,0.6110972415022445,0.7208333333333333
292,437 days 00:00:00.000000000,80.90134807921625,8.994517667958425,7.5529675116155355,0.6093256146464332,0.725
2006,437 days 00:00:00.000000000,81.41472628825171,9.023010932513143,7.577354653643253,0.6114263535806989,0.7208333333333333
1317,437 days 00:00:00.000000000,81.0305197378629,9.001695381308062,7.554112664529665,0.6105855055524879,0.725
635,437 days 00:00:00.000000000,80.6771318667863,8.982044971318407,7.518695756765078,0.6026060771837237,0.725
1318,440 days 00:00:00.000000000,80.58906857648732,8.977141447949192,7.511721837724493,0.6040027672157525,0.725
293,440 days 00:00:00.000000000,80.64328755369345,8.980160775492466,7.522687094826802,0.6048335474808966,0.725
636,440 days 00:00:00.000000000,80.64679904656677,8.980356287284307,7.525335479430851,0.6050003398793199,0.725
976,440 days 00:00:00.000000000,80.1461089773728,8.952435924226032,7.481655711320567,0.6014581694555905,0.7291666666666666
