,horizon,mse,rmse,mae,mape,coverage
5469,1084 days 00:00:00.000000000,431.3123935707545,20.76806186361054,19.21432956763457,0.4639040238814394,0.0015128593040847202
1688,1084 days 00:00:00.000000000,430.4456966179205,20.7471852697642,19.197903342462222,0.4648561754657503,0.0015128593040847202
6413,1085 days 00:00:00.000000000,431.69363916454466,20.777238487454117,19.219383515326577,0.46458828001833563,0.0015128593040847202
3580,1085 days 00:00:00.000000000,431.4288805446326,20.770866148156475,19.214661320757276,0.46489818772084457,0.0015128593040847202
747,1085 days 00:00:00.000000000,431.24735508725973,20.76649597518223,19.20601289215954,0.4655945427141415,0.0015128593040847202
2633,1085 days 00:00:00.000000000,431.23132678159055,20.766110054162542,19.205454073767097,0.46593079851252245,0.0015128593040847202
1689,1085 days 00:00:00.000000000,430.9979767317939,20.760490763269395,19.200201067436893,0.46700006630362345,0.0015128593040847202
3581,1086 days 00:00:00.000000000,431.34348960535294,20.768810500492147,19.207250017443382,0.4670568924774345,0.0015128593040847202
748,1086 days 00:00:00.000000000,430.01036241900744,20.73669121193175,19.172880597033764,0.4680840125415165,0.0015128593040847202
1690,1086 days 00:00:00.000000000,429.7636483523811,20.730741625720512,19.1673915816414,0.4691519163537167,0.0015128593040847202
4525,1086 days 00:00:00.000000000,430.7658535818909,20.754899507872615,19.189964916791876,0.4693577336562424,0.0015128593040847202
2634,1086 days 00:00:00.000000000,430.9498246183616,20.759331025309116,19.197316499115967,0.46866158998882496,0.0015128593040847202
3582,1087 days 00:00:00.000000000,431.468124647269,20.771810817722873,19.20658714002043,0.468022851399151,0.0015128593040847202
4526,1087 days 00:00:00.000000000,431.28960299543274,20.767513163482832,19.20370832929417,0.46821333430518103,0.0015128593040847202
2635,1087 days 00:00:00.000000000,431.33216818541945,20.76853794048631,19.205180594077046,0.4685802001920881,0.0015128593040847202
1691,1087 days 00:00:00.000000000,431.1011855500823,20.762976317235502,19.200178357313614,0.46965089766064094,0.0015128593040847202
5470,1087 days 00:00:00.000000000,431.36696518078037,20.76937565698065,19.20989497736744,0.4684601238218719,0.0015128593040847202
2636,1088 days 00:00:00.000000000,430.7777395350809,20.755185846796962,19.195344335950704,0.4678166819374341,0.0015128593040847202
4527,1088 days 00:00:00.000000000,430.73730620413346,20.754211770243973,19.194686860303776,0.4680214756527588,0.0015128593040847202
3583,1088 days 00:00:00.000000000,431.9509289915333,20.783429192304464,19.224729184952192,0.46732778900912625,0.0015128593040847202
5471,1088 days 00:00:00.000000000,431.3777042863483,20.769634187590988,19.20976422027063,0.46726071431090377,0.0015128593040847202
6414,1088 days 00:00:00.000000000,433.05186392079844,20.80989821985678,19.244096594393785,0.4669197314288002,0.0015128593040847202
749,1089 days 00:00:00.000000000,432.99672256200364,20.80857329472647,19.240972406502532,0.46690832648189506,0.0015128593040847202
3584,1089 days 00:00:00.000000000,433.6778543165215,20.82493347688106,19.254551735445858,0.4670283872128655,0.0015128593040847202
5472,1089 days 00:00:00.000000000,433.16068456333016,20.812512692208266,19.241604136705313,0.46697679959682575,0.0015128593040847202
6415,1089 days 00:00:00.000000000,434.38747938713954,20.84196438407713,19.261177578585116,0.46596705936316085,0.0015128593040847202
4528,1089 days 00:00:00.000000000,435.487429240442,20.86833556468848,19.287025641942993,0.46586009220034524,0.0015128593040847202
1692,1090 days 00:00:00.000000000,435.8463900937708,20.876934403637208,19.296988642839885,0.4668356914235222,0.0015128593040847202
5473,1090 days 00:00:00.000000000,435.5796634396658,20.870545355588238,19.290207762463147,0.46645065512620415,0.0015128593040847202
4529,1090 days 00:00:00.000000000,436.796118925383,20.89966791423689,19.320939064827435,0.4656154257945786,0.0015128593040847202
750,1090 days 00:00:00.000000000,435.98120469475236,20.880162947035455,19.29542964536267,0.4656429786733609,0.0015128593040847202
6416,1090 days 00:00:00.000000000,437.6109515543063,20.919152744657378,19.329990245622625,0.4653230823224946,0.0015128593040847202
1693,1091 days 00:00:00.000000000,438.1018353603645,20.930882335925652,19.344753056125484,0.46601608584859866,0.0015128593040847202
2637,1091 days 00:00:00.000000000,437.54617929955486,20.917604530623358,19.330721141873116,0.4653691057372298,0.0015128593040847202
6417,1091 days 00:00:00.000000000,438.0393944058621,20.929390684056287,19.338555386678784,0.4653466824697943,0.0015128593040847202
751,1091 days 00:00:00.000000000,437.7391944941561,20.922217724088334,19.325870232376797,0.4663578328096239,0.0015128593040847202
5474,1091 days 00:00:00.000000000,437.5564933437357,20.91785106897302,19.321553862172184,0.4659864887937185,0.0015128593040847202
752,1092 days 00:00:00.000000000,437.21906101145623,20.90978385855426,19.307616590851552,0.46698348636867537,0.0015128593040847202
1694,1092 days 00:00:00.000000000,436.6223476816856,20.895510227838074,19.296151189928025,0.46796477645003404,0.0015128593040847202
2638,1092 days 00:00:00.000000000,436.14811798790083,20.884159499197015,19.283732393199244,0.46804522654288194,0.0015128593040847202
3585,1092 days 00:00:00.000000000,436.5294489299621,20.893287173873862,19.290682194575037,0.4684895508160727,0.0015128593040847202
6418,1092 days 00:00:00.000000000,438.0205100168289,20.928939533976127,19.32348200157571,0.4681678375924175,0.0015128593040847202
753,1093 days 00:00:00.000000000,437.25412750703146,20.910622360585815,19.299185884416183,0.4689211242099915,0.0015128593040847202
2639,1093 days 00:00:00.000000000,437.1725490624539,20.908671623574126,19.296626018180834,0.4692416755057959,0.0015128593040847202
4530,1093 days 00:00:00.000000000,437.0317445217206,20.905304219784046,19.294252639171948,0.46943204025255936,0.0015128593040847202
1695,1093 days 00:00:00.000000000,437.6347616140642,20.919721834050858,19.31343261253809,0.4693713488261052,0.0015128593040847202
3586,1093 days 00:00:00.000000000,437.9556449602221,20.927389826737162,19.31890141156114,0.46981301257649905,0.0015128593040847202
2640,1094 days 00:00:00.000000000,436.9411768152589,20.90313796575191,19.296291721492015,0.4701644318712863,0.0015128593040847202
4531,1094 days 00:00:00.000000000,437.77211834211926,20.92300452473591,19.314308646739697,0.47032174779055697,0.0015128593040847202
1696,1094 days 00:00:00.000000000,437.6526276027994,20.920148842749647,19.31178264060187,0.4703030749274097,0.0015128593040847202
5475,1094 days 00:00:00.000000000,438.08489908685425,20.930477755819485,19.32636587906613,0.46914624571585356,0.0015128593040847202
3587,1094 days 00:00:00.000000000,438.6042327098013,20.94288023911232,19.33547392490214,0.46960943448981995,0.0015128593040847202
5476,1095 days 00:00:00.000000000,439.0397313548419,20.953274955358218,19.350198696544354,0.46845375992902777,0.0015128593040847202
2641,1095 days 00:00:00.000000000,438.5197862981831,20.940864029408697,19.336848670568873,0.46780715503762454,0.0015128593040847202
3588,1095 days 00:00:00.000000000,438.93356474461746,20.950741388901193,19.34404644709766,0.4682578683745358,0.0015128593040847202
4532,1095 days 00:00:00.000000000,438.7343236997057,20.9459858612505,19.340642093520067,0.4684399647277537,0.0015128593040847202
6419,1095 days 00:00:00.000000000,440.42689062517775,20.98635010251134,19.377295878590516,0.46816026107055747,0.0015128593040847202
6420,1096 days 00:00:00.000000000,442.06435188961973,21.025326439549513,19.4134617505044,0.4678859495893923,0.0015128593040847202
4533,1096 days 00:00:00.000000000,442.38663849138277,21.032989290430944,19.419647278513274,0.4677870195521656,0.0015128593040847202
5477,1096 days 00:00:00.000000000,442.0452581283921,21.02487236889661,19.412621670213905,0.4677826181015958,0.0015128593040847202
754,1096 days 00:00:00.000000000,441.98290676013465,21.02338951644417,19.409063694215316,0.46777044875472706,0.0015128593040847202
3589,1096 days 00:00:00.000000000,442.64009113850403,21.03901354955845,19.421078676625754,0.46714275208262057,0.0015128593040847202
5478,1097 days 00:00:00.000000000,442.79521430710804,21.042699786555623,19.425086526938976,0.46698862913221756,0.0015128593040847202
6421,1097 days 00:00:00.000000000,444.2987268954222,21.078394789343477,19.46049155539649,0.4659068827112679,0.0015128593040847202
755,1097 days 00:00:00.000000000,443.31198457797353,21.05497529274194,19.43163250415897,0.4666169732140337,0.0015128593040847202
1697,1097 days 00:00:00.000000000,443.2661833760565,21.053887607186862,19.4306538496286,0.46660545714909774,0.0015128593040847202
4534,1097 days 00:00:00.000000000,444.2279507281352,21.0767158430372,19.455552107381692,0.4665247427063648,0.0015128593040847202
1698,1098 days 00:00:00.000000000,443.9377378660776,21.06983003885123,19.449830891444805,0.46718305840128554,0.0015128593040847202
6422,1098 days 00:00:00.000000000,444.4725007326568,21.082516470589006,19.45951858980503,0.4661231242284145,0.0015128593040847202
2642,1098 days 00:00:00.000000000,443.41105589751436,21.057327843235818,19.435730795811196,0.46645911440450843,0.0015128593040847202
756,1098 days 00:00:00.000000000,442.9802006100049,21.04709482588998,19.419207547600497,0.46743020959986953,0.0015128593040847202
5479,1098 days 00:00:00.000000000,443.39042844527836,21.056838044808114,19.432323350059942,0.46705752417555446,0.0015128593040847202
2643,1099 days 00:00:00.000000000,443.5456123704199,21.060522604399445,19.438179933837432,0.46714783680741845,0.0015128593040847202
3590,1099 days 00:00:00.000000000,444.55377509888706,21.084443912488826,19.458646949571342,0.4674652152989889,0.0015128593040847202
1699,1099 days 00:00:00.000000000,444.14186709901423,21.074673594127482,19.45080565644279,0.46851979541010663,0.0015128593040847202
757,1099 days 00:00:00.000000000,443.31607117730687,21.05507233844868,19.425175612438657,0.4692607129976053,0.0015128593040847202
6423,1099 days 00:00:00.000000000,443.01027257408197,21.04780921079631,19.419785442213406,0.46916833957901305,0.0015128593040847202
3591,1100 days 00:00:00.000000000,444.45833243722234,21.082180447885897,19.454378253059424,0.46850849970138037,0.0015128593040847202
2644,1100 days 00:00:00.000000000,443.4754199095376,21.058856092141795,19.43267049756107,0.46887338958600777,0.0015128593040847202
758,1100 days 00:00:00.000000000,443.0877011627633,21.049648480741034,19.417580493403218,0.4698599634602045,0.0015128593040847202
1700,1100 days 00:00:00.000000000,442.19665631772733,21.028472515086,19.401955831653098,0.4708744230287281,0.0015128593040847202
4535,1100 days 00:00:00.000000000,442.72399962091686,21.04100757142863,19.41149192088598,0.4708005622724217,0.0015128593040847202
1701,1101 days 00:00:00.000000000,442.59123255330866,21.037852375024137,19.408746711672,0.4707839330050902,0.0015128593040847202
3592,1101 days 00:00:00.000000000,442.5600002005502,21.03711007245411,19.408276743029507,0.4711995947737081,0.0015128593040847202
5480,1101 days 00:00:00.000000000,443.0398477856461,21.048511771278417,19.424880754280537,0.4700587526126187,0.0015128593040847202
2645,1101 days 00:00:00.000000000,441.93155160648206,21.022168099567704,19.40146059721064,0.470420217761276,0.0015128593040847202
4536,1101 days 00:00:00.000000000,442.95134401466674,21.046409290296214,19.42262858233831,0.47060318352321495,0.0015128593040847202
2646,1102 days 00:00:00.000000000,443.1060926763009,21.05008533655626,19.428241872586394,0.4706851234205665,0.0015128593040847202
5481,1102 days 00:00:00.000000000,443.3661655734551,21.056261908834983,19.43869063630744,0.46950054365531096,0.0015128593040847202
6424,1102 days 00:00:00.000000000,442.93824483849545,21.046098090584284,19.430949875259415,0.4693956832376269,0.0015128593040847202
3593,1102 days 00:00:00.000000000,443.1729710777332,21.051673830784413,19.43447157759802,0.46983624647567984,0.0015128593040847202
5482,1103 days 00:00:00.000000000,442.62416846966744,21.038635137994753,19.420680861823957,0.46938798560449696,0.0015128593040847202
759,1103 days 00:00:00.000000000,442.591191987195,21.03785141090209,19.418724302757287,0.46938989407893045,0.0015128593040847202
4537,1103 days 00:00:00.000000000,442.23004917625997,21.029266491636363,19.413187683686264,0.46962690783352257,0.0015128593040847202
6425,1103 days 00:00:00.000000000,442.32770363740485,21.031588233830675,19.415046990218645,0.46853004889255967,0.0015128593040847202
3594,1103 days 00:00:00.000000000,444.044979614603,21.0723747976967,19.450500381018962,0.4686465984773827,0.0015128593040847202
6426,1104 days 00:00:00.000000000,444.3022687696523,21.078478805873356,19.455211988071145,0.46826340780231096,0.0015128593040847202
1702,1104 days 00:00:00.000000000,444.71577194889653,21.088285182747708,19.46544988297631,0.4692218997063894,0.0015128593040847202
760,1104 days 00:00:00.000000000,443.8132957459097,21.06687674397678,19.438430205185618,0.46925019730033746,0.0015128593040847202
5483,1104 days 00:00:00.000000000,443.90738186661935,21.06910966003593,19.441767097667167,0.468775251176515,0.0015128593040847202
4538,1104 days 00:00:00.000000000,445.17609841122646,21.099196629521856,19.47454976765768,0.46795862465118027,0.0015128593040847202
6427,1105 days 00:00:00.000000000,445.42986940466847,21.105209532356422,19.479181167975778,0.46687742024257933,0.0015128593040847202
2647,1105 days 00:00:00.000000000,444.64632731270495,21.0866385968154,19.461440716864594,0.46727764765446766,0.0015128593040847202
761,1105 days 00:00:00.000000000,444.48493231690713,21.082811300130423,19.453483721669162,0.468000421811383,0.0015128593040847202
5484,1105 days 00:00:00.000000000,443.87848500194593,21.06842388509273,19.43780630336772,0.46753744375368667,0.0015128593040847202
1703,1105 days 00:00:00.000000000,444.218937925205,21.076502032481695,19.445744655229166,0.4684655568920405,0.0015128593040847202
6428,1106 days 00:00:00.000000000,444.65483302549484,21.086840280741324,19.454302429359473,0.468263418865195,0.0015128593040847202
2648,1106 days 00:00:00.000000000,443.144294238247,21.05099271384243,19.425522314082126,0.4686655616688185,0.0015128593040847202
762,1106 days 00:00:00.000000000,442.0396276553998,21.024738468180757,19.39436676118163,0.46971442021972076,0.0015128593040847202
3595,1106 days 00:00:00.000000000,443.191501513424,21.05211394405379,19.412996665380273,0.4698480178320464,0.0015128593040847202
1704,1106 days 00:00:00.000000000,443.8504527490995,21.067758607623627,19.43072542473069,0.4705374138954282,0.0015128593040847202
1705,1107 days 00:00:00.000000000,443.94964042939307,21.070112492091567,19.43287201546385,0.4714096129799829,0.0015128593040847202
3596,1107 days 00:00:00.000000000,445.9957033026285,21.118610354439245,19.476858239667706,0.4708167063459072,0.0015128593040847202
4539,1107 days 00:00:00.000000000,445.9942957842589,21.118577030289206,19.476834193403995,0.4710235308522502,0.0015128593040847202
763,1107 days 00:00:00.000000000,444.156071000512,21.075010581266906,19.434300951353727,0.4720662267642818,0.0015128593040847202
2649,1107 days 00:00:00.000000000,443.79392506245597,21.06641699631088,19.42507089886551,0.4721911455864671,0.0015128593040847202
5485,1108 days 00:00:00.000000000,443.1612647304198,21.051395790550796,19.40607894638635,0.4718465516146806,0.0015128593040847202
3597,1108 days 00:00:00.000000000,444.4793269796122,21.082678363519474,19.426412141366797,0.4712886056285309,0.0015128593040847202
4540,1108 days 00:00:00.000000000,444.0584247727229,21.072693818606176,19.419629109346825,0.47151099790831885,0.0015128593040847202
1706,1108 days 00:00:00.000000000,443.7029412247134,21.064257433498895,19.412924464698218,0.4725205708841486,0.0015128593040847202
2650,1108 days 00:00:00.000000000,444.0219746459538,21.071828934526632,19.425518777601102,0.47188795043887316,0.0015128593040847202
3598,1109 days 00:00:00.000000000,444.52178739427285,21.083685337110133,19.433009262787415,0.4723512359636988,0.0015128593040847202
5486,1109 days 00:00:00.000000000,444.69740722327225,21.08784975343082,19.44074375080376,0.47114723715982093,0.0015128593040847202
6429,1109 days 00:00:00.000000000,445.74539076295787,21.112683172987698,19.46542461150998,0.4707616586354939,0.0015128593040847202
3599,1110 days 00:00:00.000000000,447.1592548372676,21.14614042413574,19.489304101409463,0.4709464317794037,0.0015128593040847202
764,1110 days 00:00:00.000000000,447.11761353134864,21.145155793499104,19.48681437727681,0.4709431577133048,0.0015128593040847202
5487,1110 days 00:00:00.000000000,446.4490710982539,21.129341473369536,19.470238366352408,0.46977226494666685,0.0015128593040847202
4541,1110 days 00:00:00.000000000,446.0655870688375,21.120264843719113,19.46404727680157,0.46999784057955313,0.0015128593040847202
6430,1110 days 00:00:00.000000000,447.08795375800474,21.144454444558384,19.4882299604018,0.4696084493517614,0.0015128593040847202
1707,1111 days 00:00:00.000000000,447.00592918059283,21.142514731710435,19.48655816524488,0.4696007896773188,0.0015128593040847202
6431,1111 days 00:00:00.000000000,447.416048779456,21.152211439456064,19.49441298356308,0.46938977059188625,0.0015128593040847202
4542,1111 days 00:00:00.000000000,447.98576917632204,21.165674314236295,19.50594078432473,0.4693451663578648,0.0015128593040847202
5488,1111 days 00:00:00.000000000,448.26858181526757,21.17235418689352,19.5169243599295,0.4681648543011177,0.0015128593040847202
6432,1112 days 00:00:00.000000000,449.2960208867618,21.196603994195907,19.54115213842045,0.467774853577879,0.0015128593040847202
765,1112 days 00:00:00.000000000,449.12919858630056,21.192668510272618,19.532968241344616,0.4684947662176682,0.0015128593040847202
1708,1112 days 00:00:00.000000000,448.824348913443,21.185474951330285,19.52690112879194,0.4695127713039998,0.0015128593040847202
2651,1112 days 00:00:00.000000000,448.3438035342645,21.174130526051467,19.515111030493923,0.4697512352727936,0.0015128593040847202
5489,1112 days 00:00:00.000000000,448.2357317034036,21.171578394238903,19.512265467634197,0.4694065620876834,0.0015128593040847202
766,1113 days 00:00:00.000000000,447.41069580927,21.15208490454948,19.486478520886035,0.4694367678397988,0.0015128593040847202
2652,1113 days 00:00:00.000000000,446.6554849598093,21.134225440261805,19.46968724231708,0.4698528978932347,0.0015128593040847202
1709,1113 days 00:00:00.000000000,445.7971940265691,21.113909965389382,19.45469450925827,0.47087300172701285,0.0015128593040847202
6433,1113 days 00:00:00.000000000,446.5138081140642,21.130873340069602,19.468824104517193,0.47057928190944454,0.0015128593040847202
2653,1114 days 00:00:00.000000000,446.73582413882326,21.13612604378634,19.4764191202306,0.4706926535360352,0.0015128593040847202
1710,1114 days 00:00:00.000000000,446.69249195343906,21.13510094495503,19.47547966951115,0.4715452467366377,0.0015128593040847202
767,1114 days 00:00:00.000000000,444.9779033999046,21.094499363575913,19.434346829576825,0.47259235353277923,0.0015128593040847202
3600,1114 days 00:00:00.000000000,446.32354251024066,21.12637078417021,19.456217855527004,0.4728925417947516,0.0015128593040847202
4543,1114 days 00:00:00.000000000,446.30233304486956,21.125868811598483,19.455816277515467,0.4730877112953258,0.0015128593040847202
2654,1115 days 00:00:00.000000000,446.08145855530273,21.1206405810833,19.450048060028948,0.47325372849571146,0.0015128593040847202
1711,1115 days 00:00:00.000000000,446.07664825938787,21.120526704118625,19.449943537437967,0.4732532563536425,0.0015128593040847202
5490,1115 days 00:00:00.000000000,445.5608980694751,21.10831348235749,19.438191320362446,0.473166836338763,0.0015128593040847202
3601,1115 days 00:00:00.000000000,447.0242077281456,21.14294699724108,19.46173488458509,0.47347867105625335,0.0015128593040847202
4544,1115 days 00:00:00.000000000,448.0168802415654,21.166409242986052,19.48890339879389,0.47261515349699057,0.0015128593040847202
5491,1116 days 00:00:00.000000000,446.73114473068506,21.136015346575736,19.46286165675085,0.47249507911114597,0.0015128593040847202
6434,1116 days 00:00:00.000000000,448.0448389917953,21.167069683633475,19.495792409511534,0.4714034971167578,0.0015128593040847202
4545,1116 days 00:00:00.000000000,448.8602814866637,21.186322981741398,19.516673963676823,0.4712643339056793,0.0015128593040847202
3602,1116 days 00:00:00.000000000,450.38320226856206,21.222233677644823,19.5412374579862,0.47072344869471255,0.0015128593040847202
2655,1116 days 00:00:00.000000000,449.18194235189895,21.193912860816877,19.51744416527905,0.47115998923795305,0.0015128593040847202
6435,1117 days 00:00:00.000000000,449.77664038194405,21.20793814546676,19.528270830335355,0.471164572687424,0.0015128593040847202
3603,1117 days 00:00:00.000000000,451.4729419293938,21.247892646787207,19.555952522126244,0.47137504266637975,0.0015128593040847202
4546,1117 days 00:00:00.000000000,451.91265068907904,21.258237243221252,19.564900519692713,0.47057203352108934,0.0015128593040847202
5492,1117 days 00:00:00.000000000,450.7109508490473,21.22995409436976,19.541449584604628,0.47047099004210546,0.0015128593040847202
768,1117 days 00:00:00.000000000,450.5377618130582,21.22587481855714,19.532885758819376,0.4711878659303588,0.0015128593040847202
6436,1118 days 00:00:00.000000000,451.8444231629087,21.25663245114119,19.56528393342831,0.47009213143116296,0.0015128593040847202
4547,1118 days 00:00:00.000000000,452.080013698688,21.26217330610133,19.57000015458126,0.4699809590966788,0.0015128593040847202
769,1118 days 00:00:00.000000000,451.392306629544,21.24599507270827,19.546848116444707,0.47002255144086963,0.0015128593040847202
6437,1119 days 00:00:00.000000000,452.61005389550667,21.274634048450906,19.574450791020926,0.4696573189133662,0.0015128593040847202
770,1119 days 00:00:00.000000000,451.8948400137934,21.257818326766117,19.550703011152184,0.47055682858239634,0.0015128593040847202
5493,1119 days 00:00:00.000000000,452.18648681611296,21.26467697417746,19.56177452214218,0.4693757459258353,0.0015128593040847202
2656,1119 days 00:00:00.000000000,451.66551616382657,21.252423771509605,19.549655710826922,0.4694775037815027,0.0015128593040847202
1712,1119 days 00:00:00.000000000,451.7331409082046,21.254014700950137,19.551140519965394,0.4694848581779333,0.0015128593040847202
771,1120 days 00:00:00.000000000,450.7075186955863,21.229873261411296,19.52067000529682,0.47053512015531745,0.0015128593040847202
3604,1120 days 00:00:00.000000000,452.3633247906245,21.26883458938511,19.547153153838035,0.47086932567612844,0.0015128593040847202
2657,1120 days 00:00:00.000000000,452.60469724314567,21.27450815514064,19.555348118753923,0.47099387447725677,0.0015128593040847202
6438,1120 days 00:00:00.000000000,453.45933093168736,21.29458454470731,19.571682898923775,0.47084610655669057,0.0015128593040847202
1713,1120 days 00:00:00.000000000,453.1500802105976,21.287322053527486,19.565713189076344,0.471863668877036,0.0015128593040847202
4548,1121 days 00:00:00.000000000,453.14841960966845,21.287283049033487,19.565680126101537,0.4717083469103532,0.0015128593040847202
2658,1121 days 00:00:00.000000000,452.4921559094523,21.271863009841248,19.551222040701003,0.47215130921191095,0.0015128593040847202
3605,1121 days 00:00:00.000000000,454.8965850709878,21.32830478662071,19.59885917619567,0.471576885518493,0.0015128593040847202
1714,1121 days 00:00:00.000000000,454.66830254167405,21.32295248181344,19.59435201301119,0.47224717139852385,0.0015128593040847202
772,1121 days 00:00:00.000000000,454.037887097721,21.308164798915016,19.572121248831277,0.4731615426227516,0.0015128593040847202
2659,1122 days 00:00:00.000000000,452.9171990217541,21.281851400236636,19.549968492742217,0.4736143314022716,0.0015128593040847202
5494,1122 days 00:00:00.000000000,452.0167054813489,21.260684501712284,19.530330771616555,0.47347668601468784,0.0015128593040847202
3606,1122 days 00:00:00.000000000,453.1479984853486,21.28727315757818,19.545219064766798,0.47399088421787566,0.0015128593040847202
1715,1122 days 00:00:00.000000000,453.31095964801443,21.29110047996614,19.54879928284033,0.47487908486090785,0.0015128593040847202
4549,1122 days 00:00:00.000000000,454.2221702172188,21.31248859746836,19.574301664909157,0.474000317962368,0.0015128593040847202
2660,1123 days 00:00:00.000000000,453.967475246898,21.306512507843653,19.56806808269968,0.4734412927683361,0.0015128593040847202
6439,1123 days 00:00:00.000000000,454.8095745655353,21.326264899544302,19.583343450085152,0.4724121014564152,0.0015128593040847202
3607,1123 days 00:00:00.000000000,456.14933449240385,21.357652832003893,19.600965067699708,0.47294106554641724,0.0015128593040847202
4550,1123 days 00:00:00.000000000,457.2509325422204,21.38342658561112,19.63033709903716,0.4720941189613659,0.0015128593040847202
5495,1123 days 00:00:00.000000000,456.26700165971613,21.36040733833782,19.60979239358653,0.4719524477692253,0.0015128593040847202
6440,1124 days 00:00:00.000000000,457.83345035069556,21.397043028201246,19.643335357230566,0.4716327075022578,0.0015128593040847202
5496,1124 days 00:00:00.000000000,457.06549236592633,21.379090073385406,19.62551662880721,0.47114562935404863,0.0015128593040847202
773,1124 days 00:00:00.000000000,455.526780394919,21.343073358701623,19.58638772672989,0.47220229962291266,0.0015128593040847202
4551,1124 days 00:00:00.000000000,456.11699803467343,21.356895795847144,19.598345101790024,0.47142020730202133,0.0015128593040847202
3608,1124 days 00:00:00.000000000,458.8286818211071,21.42028668858349,19.650135621582,0.47087156599798935,0.0015128593040847202
4552,1125 days 00:00:00.000000000,459.7954491425204,21.442841442834027,19.673960766403354,0.47076230469526753,0.0015128593040847202
6441,1125 days 00:00:00.000000000,461.4312118931167,21.48094997650515,19.708826592121618,0.47045694573120433,0.0015128593040847202
5497,1125 days 00:00:00.000000000,461.6361996265179,21.48572083097325,19.71739842532557,0.4692566495829009,0.0015128593040847202
1716,1125 days 00:00:00.000000000,461.37724937746054,21.479693884631143,19.712374284206103,0.4699216790224906,0.0015128593040847202
774,1125 days 00:00:00.000000000,460.83322732732313,21.467026513407095,19.69232346402777,0.469980032931796,0.0015128593040847202
6442,1126 days 00:00:00.000000000,461.4021910475426,21.48027446397142,19.702537235403714,0.4696355784179912,0.0015128593040847202
5498,1126 days 00:00:00.000000000,461.4711529132787,21.48187964106676,19.705273621596426,0.4691853717637794,0.0015128593040847202
775,1126 days 00:00:00.000000000,460.8329264990254,21.467019506653116,19.682946425245355,0.47010237016641293,0.0015128593040847202
1717,1126 days 00:00:00.000000000,461.0754356549932,21.47266717608675,19.6884467398859,0.470130132868069,0.0015128593040847202
2661,1126 days 00:00:00.000000000,459.96763909300586,21.44685615872419,19.666606050907916,0.4705315613859784,0.0015128593040847202
776,1127 days 00:00:00.000000000,458.27208044353705,21.40729035734175,19.626700213394212,0.47153887086415297,0.0015128593040847202
1718,1127 days 00:00:00.000000000,458.21582480157235,21.405976380477775,19.625520736057684,0.47224713996532786,0.0015128593040847202
3609,1127 days 00:00:00.000000000,459.39920867109106,21.433599993260373,19.640946705436114,0.4727648717048637,0.0015128593040847202
2662,1127 days 00:00:00.000000000,459.6901735403426,21.440386506318923,19.650527594654417,0.47290947452097776,0.0015128593040847202
6443,1127 days 00:00:00.000000000,460.38194742809833,21.45651293729012,19.663425430941114,0.4727315802588278,0.0015128593040847202
3610,1128 days 00:00:00.000000000,462.07305595741866,21.495884628398493,19.69028411497105,0.4730692199135786,0.0015128593040847202
777,1128 days 00:00:00.000000000,461.29910881545624,21.47787486730138,19.66598965215727,0.4738303061931615,0.0015128593040847202
2663,1128 days 00:00:00.000000000,461.05708092274307,21.472239774246727,19.660401382014665,0.4743493871249948,0.0015128593040847202
1719,1128 days 00:00:00.000000000,461.7939922340773,21.489392551537545,19.682959555510244,0.4743123913102218,0.0015128593040847202
2664,1129 days 00:00:00.000000000,460.75627165207493,21.46523402276516,19.663189598684813,0.4747984839472016,0.0015128593040847202
4553,1129 days 00:00:00.000000000,461.0809011472063,21.47279444197253,19.669807406471744,0.47484678204956066,0.0015128593040847202
5499,1129 days 00:00:00.000000000,460.3696244322884,21.45622577324093,19.65392847653883,0.474733433438385,0.0015128593040847202
1720,1129 days 00:00:00.000000000,461.13163208768634,21.47397569356188,19.67727534079715,0.47470189314505046,0.0015128593040847202
3611,1129 days 00:00:00.000000000,462.0971314110853,21.496444622566898,19.689972045349055,0.47520466389441823,0.0015128593040847202
4554,1130 days 00:00:00.000000000,462.21113661225604,21.499096181287623,19.692049573031014,0.4754223530736363,0.0015128593040847202
2665,1130 days 00:00:00.000000000,462.77074410830926,21.51210691932125,19.710843202656115,0.47486996736513715,0.0015128593040847202
5500,1130 days 00:00:00.000000000,462.6370169007083,21.50899850994249,19.70690287026594,0.47376479052106546,0.0015128593040847202
6444,1130 days 00:00:00.000000000,463.92865131714814,21.539003025143668,19.737392855427423,0.47345791434671713,0.0015128593040847202
3612,1130 days 00:00:00.000000000,464.83458065185744,21.56002274237802,19.749330849140744,0.473956260774466,0.0015128593040847202
4555,1131 days 00:00:00.000000000,464.27376971001814,21.547013011320576,19.740275080458392,0.47416386641649466,0.0015128593040847202
5501,1131 days 00:00:00.000000000,464.2321272373806,21.546046673053056,19.73898559450885,0.4730773265777799,0.0015128593040847202
6445,1131 days 00:00:00.000000000,465.5376386403997,21.576321249008128,19.772252574172843,0.4719890265957991,0.0015128593040847202
3613,1131 days 00:00:00.000000000,467.5256983243417,21.622342572541527,19.80198755244033,0.4721998889885444,0.0015128593040847202
778,1131 days 00:00:00.000000000,467.4573931737578,21.620763010905925,19.798325200849032,0.4730134992125252,0.0015128593040847202
6446,1132 days 00:00:00.000000000,468.1109086169636,21.635870877248358,19.810343042880206,0.4728270647061135,0.0015128593040847202
