,horizon,mse,rmse,mae,mape,coverage
1616,324 days 00:00:00.000000000,8455.436997530684,91.95345016654178,82.04450848118348,0.12818477585531252,0.20164609053497942
223,324 days 00:00:00.000000000,8517.849892707458,92.29219843902007,82.41458111159109,0.12892470607483447,0.19753086419753085
1964,324 days 00:00:00.000000000,8405.984016779212,91.68415357508195,81.92023298617086,0.12778783617281467,0.19753086419753085
2315,324 days 00:00:00.000000000,8472.011572094818,92.04353085412802,82.24159326790905,0.1280199790746722,0.19753086419753085
1269,325 days 00:00:00.000000000,8449.940912524982,91.92356016019497,82.03961447581588,0.12772969015642072,0.20164609053497942
919,325 days 00:00:00.000000000,8468.276195456898,92.02323725808007,82.11433538650957,0.12824290184746137,0.20164609053497942
570,325 days 00:00:00.000000000,8470.082059443472,92.03304873491626,82.1313951482283,0.12831453232363838,0.20164609053497942
2316,325 days 00:00:00.000000000,8509.720053619978,92.2481439033869,82.30040329551923,0.12795601359730022,0.20164609053497942
224,325 days 00:00:00.000000000,8568.421209576252,92.56576694208422,82.62173453811545,0.1286665370136521,0.20164609053497942
1617,325 days 00:00:00.000000000,8573.482656916656,92.59310264224142,82.64347463710311,0.1288416348236852,0.20164609053497942
571,328 days 00:00:00.000000000,8574.961678610034,92.60108897097288,82.65522287090474,0.12899298919989843,0.20164609053497942
1270,328 days 00:00:00.000000000,8541.726283068925,92.42146007864692,82.38595344306465,0.12827783135394807,0.205761316872428
920,328 days 00:00:00.000000000,8499.115027868891,92.19064501276087,82.24498691554861,0.1279175734071143,0.205761316872428
1965,328 days 00:00:00.000000000,8490.31482265642,92.14290435327302,82.17732148936109,0.12777556192548584,0.205761316872428
225,328 days 00:00:00.000000000,8552.197961549255,92.47809449566559,82.5292807465362,0.1284836413593382,0.205761316872428
1618,328 days 00:00:00.000000000,8602.65685401286,92.75050864557487,82.790007915013,0.12877625498219258,0.205761316872428
921,329 days 00:00:00.000000000,8614.33359783779,92.81343436075292,82.83609508446096,0.1292649970002909,0.205761316872428
2317,329 days 00:00:00.000000000,8674.069756751343,93.13468610969461,83.14430223105424,0.12949079123874185,0.205761316872428
572,329 days 00:00:00.000000000,8656.74927196864,93.04165342452079,83.03633491266454,0.1291020731950002,0.205761316872428
1966,329 days 00:00:00.000000000,8579.864081440632,92.62755573500054,82.68317351395342,0.128246378201009,0.205761316872428
1271,329 days 00:00:00.000000000,8571.839675494995,92.58423016634634,82.58057731140198,0.1280625918197956,0.20987654320987653
226,329 days 00:00:00.000000000,8537.406694283549,92.39808815275103,82.45817051678064,0.12786494000898765,0.20987654320987653
1619,329 days 00:00:00.000000000,8572.191915770449,92.58613241609376,82.61899357614554,0.12771050966585748,0.20987654320987653
1620,330 days 00:00:00.000000000,8630.454899427239,92.90024165429948,82.93718919625242,0.1280005896432657,0.20987654320987653
1967,330 days 00:00:00.000000000,8592.47190996767,92.69558732737859,82.73794002594265,0.12787022182896937,0.20987654320987653
227,330 days 00:00:00.000000000,8642.718983666726,92.96622496190068,82.99818602911492,0.12852285780920264,0.20987654320987653
1272,330 days 00:00:00.000000000,8641.02400342158,92.95710840716583,82.98098060610339,0.1284467482986656,0.2139917695473251
922,330 days 00:00:00.000000000,8690.566171550763,93.22320618574949,83.24721503695956,0.12905367716613922,0.2139917695473251
573,330 days 00:00:00.000000000,8694.790441568435,93.2458601846132,83.27988072174297,0.12909181212125637,0.2139917695473251
2318,330 days 00:00:00.000000000,8705.703028835778,93.30435696598406,83.32261890267048,0.12911980220510622,0.2139917695473251
1273,331 days 00:00:00.000000000,8695.656824632299,93.25050576073193,83.22987129923045,0.12896506004611508,0.21810699588477367
574,331 days 00:00:00.000000000,8679.34533052939,93.16300408708057,83.11855008639071,0.12858044526808884,0.21810699588477367
923,331 days 00:00:00.000000000,8659.774112211471,93.0579073062116,83.05198381501518,0.12839875302380274,0.21810699588477367
1621,331 days 00:00:00.000000000,8722.850136700436,93.39619979795985,83.41476734458267,0.12881557060978366,0.2139917695473251
2319,331 days 00:00:00.000000000,8771.831878795552,93.65805826940655,83.67230886813704,0.12899337394755578,0.2139917695473251
1968,331 days 00:00:00.000000000,8755.639062369197,93.57157187078347,83.57567852006834,0.1284722658968791,0.2139917695473251
228,331 days 00:00:00.000000000,8756.584248803885,93.57662234128718,83.57942003829473,0.12899826788175944,0.2139917695473251
924,332 days 00:00:00.000000000,8834.236793416863,93.99062077365413,83.99415871681718,0.1298040956002677,0.2139917695473251
2320,332 days 00:00:00.000000000,8787.957147732515,93.74410460254296,83.8303123982016,0.1290081219361055,0.2139917695473251
575,332 days 00:00:00.000000000,8790.515321759629,93.75774806254483,83.84843216323308,0.12917853906807783,0.2139917695473251
1969,332 days 00:00:00.000000000,8796.292854232115,93.7885539617288,83.8906774260251,0.1291642695818388,0.2139917695473251
1274,332 days 00:00:00.000000000,8785.613546576174,93.73160377682746,83.77009731064662,0.12889332142584856,0.21810699588477367
229,332 days 00:00:00.000000000,8832.260450838372,93.9801066760321,84.03486410255373,0.12946829449904454,0.21810699588477367
1622,332 days 00:00:00.000000000,8841.312581847096,94.02825416781435,84.07158439660365,0.1296645680903815,0.21810699588477367
230,335 days 00:00:00.000000000,8898.332067623558,94.33097088243902,84.43383186045757,0.13045660846795934,0.2139917695473251
925,335 days 00:00:00.000000000,8951.48346911537,94.61227969516098,84.65848956391126,0.13070963696180163,0.2139917695473251
1623,335 days 00:00:00.000000000,9015.855552248266,94.95185913002581,85.03153065287407,0.13115102311848412,0.20987654320987653
1970,335 days 00:00:00.000000000,9025.982625504932,95.00517157241984,85.10017102821745,0.13122380174073603,0.20987654320987653
1275,335 days 00:00:00.000000000,8931.034630965165,94.50415139540254,84.62784323600005,0.1302166630690322,0.2139917695473251
576,335 days 00:00:00.000000000,8935.687175595718,94.52876374731512,84.66248800046898,0.13040242381608363,0.2139917695473251
1971,336 days 00:00:00.000000000,8960.976083713611,94.66243227233078,84.83025889241271,0.13045219537756658,0.2139917695473251
1624,336 days 00:00:00.000000000,8971.994512743542,94.72061292423916,84.87504206909641,0.1306568958997767,0.2139917695473251
231,336 days 00:00:00.000000000,8930.462448807302,94.50112406107824,84.72749043537327,0.13042303919043502,0.2139917695473251
577,336 days 00:00:00.000000000,8918.457001449817,94.4375825688577,84.65193808089658,0.13009597452895943,0.2139917695473251
2321,336 days 00:00:00.000000000,8974.40982891731,94.73336175243287,85.00284039086947,0.13034881461285466,0.20987654320987653
1276,336 days 00:00:00.000000000,8971.840120513882,94.71979793324034,84.9681501531746,0.13027027881447925,0.20987654320987653
926,336 days 00:00:00.000000000,9052.83161756548,95.14636943975046,85.39012824258815,0.13110709840656687,0.205761316872428
927,337 days 00:00:00.000000000,9088.043621652603,95.33123109271486,85.52230024219406,0.13176150471513084,0.205761316872428
578,337 days 00:00:00.000000000,9080.69853418729,95.29269927012923,85.47527235916282,0.13148321690521234,0.205761316872428
2322,337 days 00:00:00.000000000,9150.182680948948,95.65658723239581,85.85595733224247,0.1316769194417626,0.205761316872428
1625,337 days 00:00:00.000000000,9112.407936792131,95.45893324771721,85.72267730488757,0.1311069823794699,0.205761316872428
1277,337 days 00:00:00.000000000,9110.390964528975,95.44836805587079,85.69503825208974,0.1310396325237623,0.205761316872428
1972,337 days 00:00:00.000000000,9138.775802112195,95.59694452288836,85.86402679397108,0.1312160270399931,0.205761316872428
232,337 days 00:00:00.000000000,9189.331571662868,95.86100130742881,86.15428306730983,0.1318968023977569,0.205761316872428
579,338 days 00:00:00.000000000,9192.986442487258,95.88006279976697,86.17954321762343,0.13207795404298336,0.205761316872428
2323,338 days 00:00:00.000000000,9202.55426805776,95.92994458487799,86.21004419485521,0.1315014531848983,0.205761316872428
1278,338 days 00:00:00.000000000,9177.005868135564,95.79669027756421,85.9748988811276,0.13086765737599612,0.20987654320987653
1973,338 days 00:00:00.000000000,9215.770630465873,95.99880535957661,86.25566005087887,0.1310866897674555,0.205761316872428
928,338 days 00:00:00.000000000,9308.099193586972,96.47849083390024,86.70546800172275,0.13200092385619783,0.20164609053497942
1626,338 days 00:00:00.000000000,9322.340613994027,96.55226881846966,86.76443911220092,0.13221716683920282,0.20164609053497942
233,338 days 00:00:00.000000000,9382.979382859481,96.86578024699683,87.07135465200814,0.1329161169100211,0.20164609053497942
1974,339 days 00:00:00.000000000,9438.772461563072,97.15334508684234,87.32683368161418,0.13281270568974196,0.20164609053497942
1279,339 days 00:00:00.000000000,9344.355861085976,96.6662084757956,86.7587320752018,0.1317192090639828,0.205761316872428
1627,339 days 00:00:00.000000000,9400.495766482189,96.95615383503096,87.10391653831277,0.13207549536514096,0.20164609053497942
234,339 days 00:00:00.000000000,9467.691827606663,97.3020648681551,87.46476555025059,0.13287600802199184,0.19753086419753085
580,339 days 00:00:00.000000000,9431.323191620233,97.1149998281431,87.26936887999666,0.13289177213287817,0.19753086419753085
2324,339 days 00:00:00.000000000,9524.477831486238,97.59343129271682,87.66146058406548,0.1331675737620497,0.19753086419753085
1280,342 days 00:00:00.000000000,9524.00380044032,97.59100266131259,87.64696270225606,0.1331460558632478,0.19753086419753085
235,342 days 00:00:00.000000000,9592.84018943041,97.94304564097652,88.01006579456094,0.13388131556780103,0.19753086419753085
2325,342 days 00:00:00.000000000,9650.479984141963,98.2368565465221,88.20000932443877,0.13402195230337305,0.19753086419753085
581,342 days 00:00:00.000000000,9656.557783796517,98.26778609390016,88.2495203453556,0.13416701871274467,0.19753086419753085
1975,342 days 00:00:00.000000000,9702.824786370544,98.5029176541007,88.46934398071272,0.13438581822137238,0.19753086419753085
1628,342 days 00:00:00.000000000,9741.776961192849,98.70044053190871,88.66456132485222,0.13432286841034272,0.19753086419753085
929,342 days 00:00:00.000000000,9765.447747890328,98.82028004357369,88.74039971870596,0.13448953348759818,0.19753086419753085
1976,343 days 00:00:00.000000000,9819.582202675334,99.09380506709455,88.98749702628825,0.13473321224384976,0.19753086419753085
236,343 days 00:00:00.000000000,9875.50267580252,99.37556377602353,89.25315295190944,0.13514188943008063,0.19753086419753085
1281,343 days 00:00:00.000000000,9868.061998104493,99.3381195619511,89.15440389267317,0.13491330497872278,0.20164609053497942
2326,343 days 00:00:00.000000000,10003.71789688213,100.01858775688711,89.85580591193974,0.13552077736572074,0.19753086419753085
1629,343 days 00:00:00.000000000,10013.943229449047,100.06969186246677,89.89809029447706,0.13572270458161625,0.19753086419753085
582,343 days 00:00:00.000000000,10007.51487771598,100.0375673320577,89.85432558156967,0.13546029707059715,0.19753086419753085
930,343 days 00:00:00.000000000,10098.574431001081,100.49166349006808,90.27565370603023,0.1363487384854243,0.19753086419753085
1977,344 days 00:00:00.000000000,10184.24791862729,100.91703482875074,90.842003065328,0.13695878943686143,0.1934156378600823
583,344 days 00:00:00.000000000,10115.693606584206,100.57680451567451,90.51620122325879,0.13632608052666897,0.1934156378600823
2327,344 days 00:00:00.000000000,10207.706687477545,101.03319596784783,90.88722033585937,0.13657532247757706,0.1934156378600823
1630,344 days 00:00:00.000000000,10210.132710401727,101.04520132298083,90.89733156521453,0.1367450528640301,0.1934156378600823
931,344 days 00:00:00.000000000,10303.163796353787,101.50450136005686,91.33529745224816,0.13757910111416244,0.1934156378600823
1282,344 days 00:00:00.000000000,10294.792859653226,101.46325866860983,91.21921524890082,0.1373275891381541,0.19753086419753085
237,344 days 00:00:00.000000000,10361.040496507414,101.78919636438542,91.57578050861781,0.13812754199729818,0.1934156378600823
238,345 days 00:00:00.000000000,10435.158183701007,102.15262201089607,92.09401981046521,0.13916254217663124,0.18930041152263374
584,345 days 00:00:00.000000000,10355.82549554042,101.76357646791125,91.71743815524307,0.1384323988886366,0.18930041152263374
1978,345 days 00:00:00.000000000,10426.87802723244,102.11208560808285,92.01682611207663,0.13872182999132524,0.18930041152263374
932,345 days 00:00:00.000000000,10502.447652254798,102.48145028372109,92.33668492535975,0.13917865074917704,0.18930041152263374
1283,345 days 00:00:00.000000000,10437.839214807684,102.16574384209065,91.94081022362317,0.13884378881751464,0.1934156378600823
2328,345 days 00:00:00.000000000,10558.103706635404,102.75263357518095,92.46993270096378,0.13913920222419415,0.18930041152263374
1631,345 days 00:00:00.000000000,10601.770597359196,102.96489983173487,92.72181023574059,0.13943788939215293,0.18930041152263374
585,346 days 00:00:00.000000000,10611.595190662492,103.01259724258239,92.89595174763673,0.13975517506931867,0.18930041152263374
2329,346 days 00:00:00.000000000,10708.33365340747,103.48107872170385,93.27222627277169,0.14000421886743455,0.18930041152263374
1979,346 days 00:00:00.000000000,10789.954476647914,103.87470566335153,93.60667491268998,0.13996200102607934,0.18930041152263374
1284,346 days 00:00:00.000000000,10692.427577271459,103.40419516282431,93.0418844141594,0.138867923332516,0.1934156378600823
1632,346 days 00:00:00.000000000,10743.159115264016,103.64921184101699,93.35141124599859,0.13917548324253884,0.18930041152263374
933,346 days 00:00:00.000000000,10843.10261377847,104.1302195031705,93.98314281434448,0.1403512417937711,0.18518518518518517
239,346 days 00:00:00.000000000,10898.004360430587,104.39350727143228,94.24193903450885,0.1407470443691461,0.18518518518518517
1285,349 days 00:00:00.000000000,10886.05586293339,104.33626341274346,94.07958289930681,0.1405086647998088,0.18930041152263374
1980,349 days 00:00:00.000000000,10917.073022130877,104.48479804321238,94.18817470197914,0.14068694365645826,0.18930041152263374
934,349 days 00:00:00.000000000,10991.600256800399,104.8408329650256,94.49293700481017,0.14149930232689592,0.18930041152263374
586,349 days 00:00:00.000000000,10908.312230686286,104.44286586783363,94.07337418392167,0.1407058113755106,0.1934156378600823
1633,349 days 00:00:00.000000000,10867.202174566984,104.24587365726752,93.9251792563075,0.1401422658586454,0.1934156378600823
240,349 days 00:00:00.000000000,10918.274497356242,104.49054740672116,94.15478897532614,0.14085001292143873,0.1934156378600823
935,350 days 00:00:00.000000000,11005.209809630296,104.90571866981465,94.52966428185354,0.1414238407469786,0.1934156378600823
241,350 days 00:00:00.000000000,11084.270811081753,105.2818636379588,94.95277278879249,0.14225148860396145,0.18930041152263374
